Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Utah,2,0,0,1,3-7,0-0,23:12,0,2,-15,7,2,1-3,1,2
Marvin Williams,Utah,2,0,0,1,2-6,0-0,17:17,3,1,-18,5,0,1-3,4,1
Derrick Favors,Utah,0,0,2,3,1-5,0-0,18:39,2,2,-24,2,0,0-0,5,0
Gordon Hayward,Utah,3,0,0,3,6-15,6-6,33:17,1,1,-29,20,1,2-6,4,5
Trey Burke,Utah,5,0,0,2,2-7,1-2,30:27,1,3,-22,7,0,2-5,3,2
Enes Kanter,Utah,1,0,1,8,8-16,11-12,34:31,6,4,-5,27,1,0-0,14,0
Alec Burks,Utah,2,0,1,1,5-12,2-4,29:19,3,3,-12,12,0,0-1,4,2
Diante Garrett,Utah,3,0,0,1,1-5,0-0,19:47,0,2,-1,2,0,0-2,1,1
Jeremy Evans,Utah,0,1,0,0,2-3,0-0,15:40,1,3,-10,4,0,0-0,1,0
Rudy Gobert,Utah,0,4,0,0,1-1,0-2,9:53,1,0,+5,2,1,0-0,1,0
Brandon Rush,Utah,0,0,0,1,0-2,0-0,7:58,0,0,+1,0,0,0-1,1,0
Ersan Ilyasova,Milwaukee,0,1,0,3,13-14,3-4,30:06,2,1,+31,31,2,2-2,5,1
Khris Middleton,Milwaukee,2,0,0,0,4-6,0-0,21:21,0,2,+19,9,1,1-1,0,3
Zaza Pachulia,Milwaukee,5,1,0,4,3-4,8-8,25:39,2,2,+26,14,0,0-0,6,1
Brandon Knight,Milwaukee,5,0,0,1,4-7,2-3,25:58,0,2,+26,11,2,1-2,1,0
Nate Wolters,Milwaukee,5,0,0,6,4-6,0-0,21:57,0,1,+27,10,1,2-2,6,2
Giannis Antetokounmpo,Milwaukee,3,1,1,3,3-9,1-1,26:39,1,1,+7,8,0,1-3,4,0
O.J. Mayo,Milwaukee,3,0,0,0,1-5,0-0,24:15,0,3,-1,3,0,1-3,0,1
Ramon Sessions,Milwaukee,4,0,1,4,4-7,6-6,23:50,0,2,+0,14,0,0-0,4,2
Jeff Adrien,Milwaukee,0,1,1,8,3-8,2-4,19:42,3,5,-1,8,1,0-0,11,0
John Henson,Milwaukee,1,0,1,2,3-7,0-0,16:19,5,4,-1,6,0,0-0,7,1
Miroslav Raduljica,Milwaukee,0,0,1,1,0-1,0-0,4:14,0,1,-3,0,0,0-0,1,2
