Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,1,0,0,6,4-13,1-1,32:07,1,1,+0,11,1,2-7,7,1
Mike Miller,Miami,0,0,0,0,0-0,0-0,0:14,0,0,+0,0,0,0-0,0,0
Shane Battier,Miami,0,0,0,1,1-3,1-2,17:23,1,3,+0,4,0,1-3,2,0
Chris Andersen,Miami,0,0,0,1,0-0,0-0,18:51,1,4,+0,0,0,0-0,2,0
LeBron James,Miami,5,3,0,2,8-18,4-6,43:19,4,6,+0,24,1,4-7,6,2
Chris Bosh,Miami,1,1,0,2,1-6,4-4,29:31,1,4,+0,7,0,1-3,3,0
Dwyane Wade,Miami,6,1,0,1,5-15,6-6,37:18,2,5,+0,16,1,0-0,3,3
Udonis Haslem,Miami,0,0,0,2,3-5,0-0,17:46,0,1,+0,6,2,0-0,2,0
Joel Anthony,Miami,0,0,0,0,0-0,0-0,2:09,0,1,+0,0,0,0-0,0,0
Mario Chalmers,Miami,1,0,0,2,6-14,8-8,28:43,1,5,+0,20,2,0-2,3,0
Norris Cole,Miami,1,0,0,1,2-3,0-0,12:40,1,0,+0,4,0,0-1,2,0
David West,Indiana,2,1,0,8,5-11,4-6,38:31,4,4,+0,14,0,0-0,12,1
Ian Mahinmi,Indiana,0,1,0,0,1-2,0-0,7:23,1,2,+0,2,0,0-0,1,0
D.J. Augustin,Indiana,3,0,0,0,0-0,0-0,17:59,0,3,+0,0,0,0-0,0,2
Roy Hibbert,Indiana,1,0,0,6,10-16,3-4,40:03,6,1,+0,23,1,0-0,12,2
George Hill,Indiana,6,1,0,4,4-13,9-10,38:45,1,2,+0,19,0,2-6,5,1
Tyler Hansbrough,Indiana,1,0,0,0,0-0,3-4,9:18,0,1,+0,3,0,0-0,0,0
Sam Young,Indiana,0,0,0,5,2-3,2-2,14:22,1,3,+0,6,2,0-1,6,0
Paul George,Indiana,3,2,0,7,4-10,4-5,33:01,1,4,+0,12,0,0-4,8,5
Lance Stephenson,Indiana,2,0,0,4,9-15,1-2,40:38,1,5,+0,20,0,1-3,5,1
