Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,3,0,0,2,1-7,0-0,28:24,0,3,+0,3,0,1-4,2,1
Francisco Garcia,Sacramento,1,0,0,0,1-6,0-0,13:17,0,1,+0,2,2,0-2,0,0
Chuck Hayes,Sacramento,0,0,0,1,0-2,0-0,19:58,0,1,+0,0,2,0-0,1,0
Aaron Brooks,Sacramento,1,0,0,1,4-8,3-3,22:38,1,3,+0,13,0,2-4,2,3
Jason Thompson,Sacramento,4,1,0,4,6-7,3-4,29:17,2,4,+0,15,1,0-0,6,2
Tyreke Evans,Sacramento,2,0,0,3,8-12,5-7,35:26,1,1,+0,21,3,0-1,4,2
James Johnson,Sacramento,2,1,0,2,0-2,2-2,14:31,0,2,+0,2,0,0-0,2,1
DeMarcus Cousins,Sacramento,2,1,0,5,3-12,4-4,28:02,2,0,+0,10,1,0-0,7,2
Jimmer Fredette,Sacramento,2,0,0,0,0-4,5-5,14:02,1,0,+0,5,1,0-1,1,2
Isaiah Thomas,Sacramento,0,0,0,1,10-13,2-2,15:42,0,4,+0,26,1,4-7,1,0
Thomas Robinson,Sacramento,1,2,0,3,1-2,4-4,18:43,0,0,+0,6,0,0-0,3,1
Nick Collison,Oklahoma City,3,0,0,3,3-4,0-0,27:15,3,4,+0,6,1,0-0,6,1
Kendrick Perkins,Oklahoma City,0,2,0,6,2-6,0-0,22:57,2,2,+0,4,0,0-0,8,4
Kevin Martin,Oklahoma City,1,0,0,2,5-13,5-5,32:12,3,2,+0,18,1,3-8,5,1
Thabo Sefolosha,Oklahoma City,0,1,0,3,5-9,2-2,27:41,0,2,+0,15,1,3-5,3,0
Kevin Durant,Oklahoma City,3,0,0,5,10-14,9-9,36:06,0,3,+0,31,4,2-3,5,6
Russell Westbrook,Oklahoma City,13,1,0,2,4-13,4-4,31:32,0,1,+0,13,3,1-4,2,3
Serge Ibaka,Oklahoma City,0,1,0,7,8-16,2-2,29:53,4,4,+0,18,0,0-0,11,0
Hasheem Thabeet,Oklahoma City,0,1,0,1,1-2,0-0,13:48,0,4,+0,2,0,0-0,1,0
Eric Maynor,Oklahoma City,7,0,0,0,2-4,0-0,12:28,1,1,+0,4,0,0-1,1,0
Reggie Jackson,Oklahoma City,2,0,0,0,0-0,0-0,4:00,0,1,+0,0,0,0-0,0,3
DeAndre Liggins,Oklahoma City,0,0,0,0,1-2,0-0,2:08,1,0,+0,2,0,0-0,1,0
