Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Roger Mason Jr.,New Orleans,2,0,0,0,0-2,0-0,14:13,0,0,+0,0,0,0-0,0,2
Jason Smith,New Orleans,0,2,0,2,6-10,0-0,22:41,0,4,+0,12,2,0-0,2,1
Dominic McGuire,New Orleans,0,0,0,3,1-3,0-0,15:39,2,2,+0,2,2,0-0,5,0
Robin Lopez,New Orleans,1,0,0,4,6-12,0-0,17:32,4,1,+0,12,0,0-0,8,0
Ryan Anderson,New Orleans,1,1,0,6,6-15,4-4,28:30,1,2,+0,18,1,2-8,7,0
Al-Farouq Aminu,New Orleans,1,0,0,6,3-8,2-4,30:50,2,1,+0,8,0,0-0,8,1
Greivis Vasquez,New Orleans,14,0,0,3,6-15,1-1,34:34,0,4,+0,15,0,2-3,3,2
Lance Thomas,New Orleans,0,0,0,2,1-2,0-0,10:09,0,1,+0,2,0,0-0,2,1
Anthony Davis,New Orleans,0,1,0,4,4-11,0-2,27:17,3,2,+0,8,0,0-0,7,2
Austin Rivers,New Orleans,1,0,0,0,1-5,1-6,16:50,1,2,+0,4,0,1-3,1,1
Brian Roberts,New Orleans,1,0,0,2,4-7,3-3,21:45,1,1,+0,11,0,0-2,3,0
Carlos Delfino,Houston,2,0,0,3,1-6,0-0,24:00,0,1,+0,2,1,0-4,3,1
Omer Asik,Houston,0,1,0,5,8-14,5-8,24:53,3,3,+0,21,0,0-0,8,0
James Harden,Houston,7,0,0,2,11-23,7-9,40:29,0,3,+0,31,0,2-8,2,3
Toney Douglas,Houston,1,0,0,2,3-4,2-2,13:50,0,3,+0,8,1,0-1,2,1
Patrick Patterson,Houston,2,0,0,8,7-8,0-0,22:49,2,1,+0,15,0,1-2,10,1
Jeremy Lin,Houston,7,0,0,4,3-10,2-2,41:41,2,1,+0,9,1,1-4,6,2
Marcus Morris,Houston,0,0,0,4,2-7,0-0,21:29,0,1,+0,5,1,1-3,4,1
Chandler Parsons,Houston,2,1,0,8,5-9,0-0,33:38,2,2,+0,10,1,0-2,10,1
Greg Smith,Houston,0,1,0,2,1-2,1-2,17:11,2,1,+0,3,0,0-0,4,1
