Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Lamar Odom,LA Clippers,1,0,0,3,1-3,0-0,10:00,1,2,+0,2,0,0-0,4,0
Jamal Crawford,LA Clippers,5,0,0,4,5-16,2-4,31:13,0,1,+0,15,1,3-8,4,1
Caron Butler,LA Clippers,1,0,0,1,1-6,0-0,18:46,0,2,+0,2,0,0-4,1,2
Matt Barnes,LA Clippers,1,0,0,8,6-11,3-4,27:41,2,3,+0,16,0,1-5,10,2
Willie Green,LA Clippers,0,0,0,2,2-5,0-0,18:20,1,1,+0,5,1,1-3,3,1
Chris Paul,LA Clippers,14,1,0,5,4-12,8-8,37:31,2,2,+0,17,2,1-2,7,4
Ryan Hollins,LA Clippers,0,1,0,1,2-2,1-2,14:32,1,3,+0,5,0,0-0,2,1
DeAndre Jordan,LA Clippers,0,1,0,2,2-3,1-2,23:29,1,2,+0,5,1,0-0,3,0
Blake Griffin,LA Clippers,4,1,0,4,9-16,2-4,39:09,1,4,+0,20,0,0-2,5,1
Eric Bledsoe,LA Clippers,2,1,0,1,3-4,2-4,19:19,1,4,+0,9,1,1-2,2,0
Roger Mason Jr.,New Orleans,3,0,0,1,0-2,0-0,15:46,0,3,+0,0,0,0-2,1,2
Louis Amundson,New Orleans,0,0,0,4,3-6,0-1,14:03,4,0,+0,6,0,0-0,8,1
Eric Gordon,New Orleans,3,0,0,4,8-18,7-12,36:13,0,2,+0,25,1,2-6,4,3
Robin Lopez,New Orleans,1,1,0,4,8-16,3-4,38:19,8,1,+0,19,0,0-0,12,1
Ryan Anderson,New Orleans,1,0,0,3,6-18,3-6,38:45,3,4,+0,17,2,2-8,6,0
Al-Farouq Aminu,New Orleans,2,0,0,6,2-3,3-6,32:46,4,3,+0,7,0,0-0,10,1
Xavier Henry,New Orleans,0,0,0,1,2-5,0-2,18:38,0,5,+0,4,0,0-0,1,1
Terrel Harris,New Orleans,0,0,0,0,0-0,0-0,0:01,0,0,+0,0,0,0-0,0,0
Darius Miller,New Orleans,0,0,0,0,0-2,0-0,4:15,0,1,+0,0,0,0-1,0,0
Brian Roberts,New Orleans,11,0,0,6,6-13,1-1,41:14,0,4,+0,15,0,2-2,6,3
