Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joel Przybilla,Milwaukee,0,0,0,1,0-0,0-0,2:30,0,0,+0,0,0,0-0,1,0
Mike Dunleavy,Milwaukee,3,0,0,3,3-8,0-0,26:14,0,2,+0,7,0,1-3,3,1
Drew Gooden,Milwaukee,0,0,0,1,0-2,2-3,9:48,0,0,+0,2,0,0-0,1,0
Marquis Daniels,Milwaukee,0,0,0,3,5-8,2-2,21:46,3,3,+0,12,0,0-2,6,2
Ersan Ilyasova,Milwaukee,1,0,0,4,2-6,0-0,22:28,0,2,+0,5,0,1-1,4,1
Monta Ellis,Milwaukee,2,1,0,2,1-14,2-2,34:17,0,1,+0,4,2,0-5,2,3
Luc Richard Mbah a Moute,Milwaukee,0,0,0,4,1-3,2-2,21:34,0,2,+0,4,0,0-0,4,1
Brandon Jennings,Milwaukee,2,0,0,3,9-26,5-8,41:45,4,1,+0,26,1,3-9,7,4
Ekpe Udoh,Milwaukee,0,2,0,3,1-5,0-0,16:47,1,2,+0,2,2,0-0,4,1
Larry Sanders,Milwaukee,1,2,0,7,4-6,0-0,21:25,2,3,+0,8,3,0-0,9,2
John Henson,Milwaukee,0,0,0,0,1-1,0-0,3:58,1,1,+0,2,0,0-0,1,0
Doron Lamb,Milwaukee,2,0,0,2,3-6,2-2,17:28,0,2,+0,8,2,0-0,2,1
Zach Randolph,Memphis,2,0,0,13,6-16,3-4,31:21,4,1,+0,15,1,0-0,17,1
Tony Allen,Memphis,1,1,0,1,3-11,2-2,26:54,2,1,+0,8,4,0-0,3,1
Rudy Gay,Memphis,5,0,0,7,6-15,0-0,30:25,1,2,+0,13,2,1-2,8,1
Mike Conley,Memphis,6,0,0,0,4-8,3-5,30:54,0,2,+0,11,2,0-2,0,2
Marc Gasol,Memphis,2,3,0,8,5-10,2-2,31:35,4,4,+0,12,0,0-0,12,3
Jerryd Bayless,Memphis,5,0,0,5,4-7,0-0,19:10,0,2,+0,8,0,0-1,5,2
Marreese Speights,Memphis,1,2,0,2,4-8,1-2,16:25,4,3,+0,10,0,1-1,6,2
Darrell Arthur,Memphis,2,0,0,1,1-4,2-2,16:39,2,2,+0,4,1,0-0,3,2
Wayne Ellington,Memphis,2,0,0,0,1-5,0-0,19:02,0,0,+0,2,1,0-0,0,1
Quincy Pondexter,Memphis,0,0,0,2,2-4,2-2,17:35,0,0,+0,7,0,1-2,2,1
