Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,5,0,1,12,8-18,0-1,33:02,4,3,+14,16,0,0-0,16,1
Tayshaun Prince,Memphis,4,0,0,4,6-11,2-2,32:24,0,0,+13,15,0,1-1,4,1
Kosta Koufos,Memphis,0,2,2,4,3-10,2-2,24:32,5,4,+10,8,0,0-0,9,1
Mike Conley,Memphis,6,0,0,2,6-14,0-0,32:17,0,2,+14,15,0,3-6,2,2
Mike Miller,Memphis,2,0,0,3,1-3,4-4,17:31,1,0,+0,6,0,0-2,4,0
Jerryd Bayless,Memphis,5,0,0,3,3-7,2-2,26:24,0,0,+22,10,0,2-3,3,0
Jon Leuer,Memphis,1,0,1,4,8-13,5-6,21:15,4,2,+8,23,1,2-2,8,1
Ed Davis,Memphis,0,1,1,6,7-11,3-5,17:11,5,2,+24,17,0,0-0,11,3
Nick Calathes,Memphis,5,0,0,0,1-3,0-0,15:43,0,2,+14,2,3,0-1,0,1
James Johnson,Memphis,3,1,0,2,0-2,0-0,15:36,0,0,+15,0,0,0-0,2,0
Seth Curry,Memphis,0,0,0,0,0-0,0-0,4:05,0,0,+6,0,0,0-0,0,0
Josh Smith,Detroit,3,2,1,9,6-17,1-2,35:16,0,3,-18,13,0,0-2,9,0
Greg Monroe,Detroit,2,0,3,6,8-17,3-5,34:43,2,2,-8,19,0,0-0,8,1
Andre Drummond,Detroit,2,2,0,7,6-10,3-8,35:42,7,4,-1,15,1,0-0,14,1
Brandon Jennings,Detroit,11,0,0,1,2-14,0-0,35:02,1,1,-14,4,2,0-6,2,2
Kentavious Caldwell-Pope,Detroit,0,0,0,1,6-8,0-0,26:41,0,1,-9,14,1,2-2,1,1
Will Bynum,Detroit,4,0,0,1,3-11,0-0,21:18,1,0,-17,7,0,1-4,2,2
Chauncey Billups,Detroit,0,0,0,0,1-2,0-0,13:56,0,3,-21,2,0,0-1,0,2
Kyle Singler,Detroit,0,0,0,1,2-3,2-4,13:45,1,5,-19,7,0,1-1,2,2
Jonas Jerebko,Detroit,0,0,0,4,1-2,1-1,12:00,0,0,-13,3,0,0-0,4,0
Josh Harrellson,Detroit,0,1,0,0,0-1,0-0,6:20,0,1,-17,0,0,0-1,0,0
Luigi Datome,Detroit,1,0,0,1,0-1,0-0,5:17,0,0,-3,0,0,0-0,1,0
