Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,0,0,0,10,11-18,5-5,32:19,0,4,+0,27,0,0-0,10,2
Paul Pierce,Boston,6,1,0,11,2-11,6-7,37:11,0,1,+0,12,1,2-7,11,2
Jason Terry,Boston,2,1,0,1,1-3,0-0,25:39,0,1,+0,2,0,0-1,1,2
Jason Collins,Boston,0,0,0,0,0-0,0-0,8:01,0,2,+0,0,0,0-0,0,0
Chris Wilcox,Boston,0,1,0,2,0-1,0-0,3:36,0,0,+0,0,0,0-0,2,0
Leandro Barbosa,Boston,4,0,0,2,5-8,3-4,27:02,1,5,+0,14,2,1-4,3,3
Brandon Bass,Boston,1,1,0,3,4-6,2-3,23:50,0,3,+0,10,0,0-0,3,0
Jeff Green,Boston,3,0,0,2,2-6,4-6,27:27,4,1,+0,8,1,0-2,6,1
Courtney Lee,Boston,3,0,0,2,6-11,3-3,28:57,0,2,+0,15,0,0-3,2,0
Avery Bradley,Boston,2,1,0,2,4-9,2-2,25:59,1,1,+0,11,0,1-2,3,3
Amir Johnson,Toronto,1,1,0,7,8-12,0-0,32:54,5,4,+0,16,1,0-0,12,1
Alan Anderson,Toronto,0,0,0,2,2-7,1-1,27:49,0,3,+0,5,0,0-1,2,0
John Lucas III,Toronto,1,0,0,2,0-0,2-2,10:08,0,1,+0,2,0,0-0,2,1
Andrea Bargnani,Toronto,2,0,0,2,5-10,3-3,23:51,1,2,+0,13,2,0-3,3,1
Rudy Gay,Toronto,3,0,0,10,8-24,8-8,41:25,2,3,+0,25,4,1-7,12,3
Kyle Lowry,Toronto,8,0,0,5,6-12,2-3,37:52,2,5,+0,17,4,3-6,7,4
Aaron Gray,Toronto,0,0,0,1,0-1,4-4,19:45,1,2,+0,4,0,0-0,2,2
DeMar DeRozan,Toronto,2,0,0,2,5-16,3-5,39:41,1,2,+0,13,1,0-1,3,2
Jonas Valanciunas,Toronto,0,0,0,0,0-0,0-0,1:58,0,0,+0,0,0,0-0,0,0
Terrence Ross,Toronto,1,1,0,0,0-0,0-0,4:37,0,1,+0,0,0,0-0,0,1
