Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,1,1,0,4,1-6,0-0,19:46,0,1,+12,3,1,1-2,4,3
Trevor Booker,Washington,0,1,0,2,0-1,2-2,15:14,0,1,+9,2,1,0-0,2,0
Nene Hilario,Washington,1,0,0,6,2-5,6-8,23:28,2,2,+7,10,2,0-0,8,2
Bradley Beal,Washington,3,2,1,3,12-19,3-4,33:29,0,1,+0,30,1,3-5,3,6
John Wall,Washington,11,1,1,3,5-11,6-6,32:15,0,3,+3,16,0,0-1,3,5
Martell Webster,Washington,1,1,0,3,3-12,0-0,28:44,0,2,-16,9,1,3-7,3,4
Kevin Seraphin,Washington,0,1,0,7,0-2,3-4,23:19,2,3,-9,3,0,0-0,9,2
Al Harrington,Washington,1,0,0,4,5-9,3-5,18:18,0,0,-1,13,0,0-2,4,1
Eric Maynor,Washington,3,0,0,1,1-3,0-0,17:16,0,1,-9,3,2,1-3,1,3
Jan Vesely,Washington,0,1,0,2,0-1,0-0,14:53,3,4,-14,0,1,0-0,5,0
Garrett Temple,Washington,2,0,0,0,0-2,0-0,13:19,1,1,-2,0,2,0-1,1,1
Al-Farouq Aminu,New Orleans,1,0,1,3,1-2,0-0,27:47,1,3,-7,2,4,0-0,4,3
Anthony Davis,New Orleans,1,2,1,3,6-10,4-4,27:18,1,5,-5,16,2,0-0,4,5
Greg Stiemsma,New Orleans,2,0,0,1,1-3,0-0,14:01,1,2,-6,2,0,0-0,2,2
Jrue Holiday,New Orleans,8,0,1,6,7-18,5-6,35:34,2,4,+5,19,3,0-2,8,8
Eric Gordon,New Orleans,0,0,2,2,6-11,1-1,23:53,0,3,-5,16,0,3-6,2,0
Ryan Anderson,New Orleans,1,0,1,2,3-12,0-0,26:00,3,3,+7,7,2,1-5,5,1
Brian Roberts,New Orleans,4,0,1,1,2-8,2-2,24:56,1,1,+9,7,0,1-3,2,2
Jason Smith,New Orleans,0,0,1,7,2-4,3-6,23:24,2,2,+8,7,1,0-0,9,0
Anthony Morrow,New Orleans,1,0,0,6,5-10,3-3,22:04,1,1,+14,15,0,2-4,7,0
Austin Rivers,New Orleans,2,0,0,4,1-4,0-0,14:46,0,1,-2,2,0,0-2,4,3
Darius Miller,New Orleans,0,0,0,0,0-0,0-0,1:26,0,0,+3,0,0,0-0,0,0
Lance Thomas,New Orleans,0,0,0,0,0-0,0-0,0:18,0,0,+2,0,0,0-0,0,0
