Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,2,0,1,3,8-13,1-2,34:30,3,2,-1,18,1,1-3,6,4
Trevor Booker,Washington,2,2,1,6,2-6,0-0,23:56,2,3,-8,4,1,0-0,8,1
Marcin Gortat,Washington,5,2,1,8,7-12,2-2,35:08,2,4,+17,16,0,0-0,10,4
Bradley Beal,Washington,3,1,2,4,8-18,2-2,38:10,3,0,-1,21,2,3-5,7,2
John Wall,Washington,5,1,1,3,6-13,2-3,35:11,0,4,+1,15,3,1-3,3,8
Martell Webster,Washington,2,0,0,1,1-4,3-4,23:40,1,1,-4,5,0,0-2,2,1
Al Harrington,Washington,0,0,0,5,1-4,4-4,18:20,1,2,-3,6,0,0-2,6,2
Drew Gooden,Washington,0,0,0,3,7-12,1-1,18:01,0,1,-11,15,1,0-0,3,0
Andre Miller,Washington,1,1,0,1,1-3,0-0,12:59,0,3,-3,2,0,0-0,1,2
Garrett Temple,Washington,0,0,0,0,0-0,0-0,0:07,0,0,-2,0,0,0-0,0,0
Kenneth Faried,Denver,0,3,2,7,8-15,4-5,31:45,1,2,-6,20,1,0-0,8,2
Anthony Randolph,Denver,3,0,1,1,1-5,0-0,16:07,1,1,-10,2,0,0-2,2,2
Timofey Mozgov,Denver,0,1,2,4,2-7,1-2,23:44,2,3,-2,5,0,0-1,6,3
Ty Lawson,Denver,8,0,1,3,4-11,1-2,34:10,1,1,+1,9,4,0-1,4,2
Randy Foye,Denver,2,2,0,3,6-11,0-0,33:48,0,2,-1,17,1,5-9,3,1
Darrell Arthur,Denver,2,0,0,4,4-6,4-5,25:13,1,4,+10,15,2,3-4,5,1
Aaron Brooks,Denver,7,0,0,1,4-13,4-4,24:43,1,2,+7,13,1,1-4,2,1
Evan Fournier,Denver,4,0,1,2,4-10,0-0,21:24,1,2,+12,9,3,1-4,3,1
Jan Vesely,Denver,0,0,0,2,5-9,0-0,15:17,2,2,+2,10,3,0-0,4,2
Quincy Miller,Denver,0,0,0,1,2-4,0-0,13:50,0,1,+2,5,0,1-2,1,0
