Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,2,1,0,3,7-14,3-4,26:53,0,0,+0,17,0,0-0,3,1
Matt Bonner,San Antonio,1,1,0,5,0-3,0-0,14:42,1,1,+0,0,0,0-2,6,0
Tiago Splitter,San Antonio,4,1,0,2,4-9,2-2,22:22,1,1,+0,10,2,0-0,3,4
DeJuan Blair,San Antonio,0,0,0,4,5-7,2-3,24:00,1,5,+0,12,0,0-0,5,2
Danny Green,San Antonio,2,0,0,2,5-11,0-0,24:09,0,1,+0,10,1,0-3,2,0
Nando De Colo,San Antonio,4,0,0,2,1-2,0-0,21:02,1,3,+0,2,1,0-1,3,0
Patty Mills,San Antonio,4,1,0,1,1-7,0-1,20:20,0,3,+0,2,1,0-5,1,0
Gary Neal,San Antonio,2,0,0,2,6-15,2-3,23:51,0,0,+0,17,2,3-8,2,2
Kawhi Leonard,San Antonio,1,0,0,6,4-10,0-0,29:17,5,0,+0,8,3,0-1,11,1
Cory Joseph,San Antonio,4,1,0,2,1-7,3-4,26:58,2,2,+0,6,0,1-1,4,3
Aron Baynes,San Antonio,0,1,0,2,1-2,0-0,6:26,1,1,+0,2,0,0-0,3,0
Andre Miller,Denver,5,0,0,1,4-8,4-6,33:46,0,1,+0,12,0,0-0,1,3
Andre Iguodala,Denver,10,0,0,11,5-11,1-4,43:28,2,2,+0,12,3,1-1,13,7
Corey Brewer,Denver,2,0,0,2,12-25,2-5,33:59,1,1,+0,28,1,2-5,3,0
Wilson Chandler,Denver,4,1,0,5,11-20,4-4,40:37,3,3,+0,29,2,3-7,8,3
Anthony Randolph,Denver,0,0,0,0,1-1,0-0,7:45,1,1,+0,2,0,0-0,1,2
JaVale McGee,Denver,1,4,0,8,1-4,0-0,16:25,2,1,+0,2,2,0-0,10,0
Kosta Koufos,Denver,1,1,0,4,1-5,0-0,20:37,6,3,+0,2,0,0-0,10,0
Kenneth Faried,Denver,0,2,0,6,1-4,1-2,24:59,1,1,+0,3,0,0-0,7,1
Evan Fournier,Denver,3,1,0,0,3-8,0-0,18:24,0,3,+0,6,0,0-2,0,1
