Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Drew Gooden,Milwaukee,0,0,0,1,1-2,0-0,7:40,2,1,+0,2,1,0-0,3,0
Marquis Daniels,Milwaukee,1,1,0,4,2-5,0-0,27:54,1,2,+0,5,1,1-1,5,0
Ersan Ilyasova,Milwaukee,2,1,0,4,4-10,2-2,24:32,4,3,+0,11,2,1-1,8,2
Monta Ellis,Milwaukee,4,0,0,6,12-24,8-11,40:03,0,3,+0,33,2,1-4,6,6
Luc Richard Mbah a Moute,Milwaukee,6,1,0,4,4-7,1-4,35:54,3,4,+0,9,4,0-0,7,3
Brandon Jennings,Milwaukee,8,0,0,0,5-20,4-4,42:25,1,1,+0,16,3,2-9,1,3
Ekpe Udoh,Milwaukee,0,1,0,1,1-3,1-2,17:38,2,1,+0,3,2,0-0,3,1
Larry Sanders,Milwaukee,2,3,0,5,4-7,2-2,30:22,5,2,+0,10,1,0-0,10,2
Doron Lamb,Milwaukee,0,0,0,0,0-5,1-2,13:32,0,1,+0,1,0,0-0,0,0
Anderson Varejao,Cleveland,4,0,0,12,4-9,0-0,32:52,6,3,+0,8,2,0-0,18,3
C.J. Miles,Cleveland,2,0,0,3,6-14,2-2,31:44,1,5,+0,17,2,3-5,4,4
Daniel Gibson,Cleveland,0,0,0,1,4-10,0-0,27:17,1,3,+0,11,1,3-7,2,4
Alonzo Gee,Cleveland,5,1,0,3,4-8,0-0,36:59,1,3,+0,9,1,1-1,4,2
Samardo Samuels,Cleveland,0,0,0,1,1-2,0-0,6:23,2,0,+0,2,1,0-0,3,0
Donald Sloan,Cleveland,3,0,0,0,1-3,0-0,12:11,0,0,+0,2,1,0-0,0,0
Kyrie Irving,Cleveland,3,1,0,2,9-23,6-6,35:49,1,5,+0,26,0,2-5,3,6
Tristan Thompson,Cleveland,3,0,0,6,1-5,3-4,24:51,3,1,+0,5,2,0-0,9,1
Tyler Zeller,Cleveland,1,2,0,3,2-7,2-2,31:54,0,2,+0,6,1,0-0,3,4
