Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,2,1,0,0,4-11,2-3,29:12,0,2,+0,11,2,1-3,0,2
Rashard Lewis,Miami,0,0,0,0,0-0,0-0,2:12,0,0,+0,0,0,0-0,0,0
Shane Battier,Miami,0,1,0,0,1-3,0-0,23:11,1,1,+0,3,1,1-3,1,0
Chris Andersen,Miami,0,2,0,1,0-2,1-2,13:42,1,2,+0,1,1,0-0,2,1
LeBron James,Miami,7,0,0,11,11-15,3-3,34:29,1,2,+0,26,2,1-4,12,4
Chris Bosh,Miami,0,0,0,2,5-9,2-4,32:06,2,2,+0,12,3,0-1,4,3
Dwyane Wade,Miami,5,2,0,6,8-15,1-2,36:45,2,0,+0,17,2,0-0,8,5
James Jones,Miami,0,0,0,0,0-0,0-0,2:12,0,0,+0,0,0,0-0,0,0
Udonis Haslem,Miami,0,0,0,2,0-2,0-0,16:22,1,3,+0,0,0,0-0,3,0
Joel Anthony,Miami,0,0,0,1,0-0,0-0,2:12,0,0,+0,0,0,0-0,1,0
Mario Chalmers,Miami,5,0,0,3,4-10,0-0,27:28,0,2,+0,8,1,0-2,3,2
Norris Cole,Miami,1,0,0,2,4-6,0-0,20:09,0,1,+0,8,2,0-0,2,0
Nazr Mohammed,Chicago,0,0,0,0,1-2,0-0,2:12,0,0,+0,2,0,0-0,0,0
Richard Hamilton,Chicago,3,0,0,1,3-8,1-1,22:38,0,2,+0,7,0,0-3,1,3
Vladimir Radmanovic,Chicago,0,0,0,1,0-0,0-0,2:12,0,0,+0,0,1,0-0,1,0
Carlos Boozer,Chicago,3,0,0,7,5-9,2-2,32:55,4,2,+0,12,1,0-0,11,3
Luol Deng,Chicago,2,0,0,3,3-12,0-0,32:04,3,1,+0,6,2,0-0,6,2
Nate Robinson,Chicago,3,0,0,1,5-12,2-2,28:33,0,5,+0,14,2,2-4,1,3
Joakim Noah,Chicago,8,2,0,4,5-11,1-2,38:06,4,2,+0,11,3,0-0,8,4
Marco Belinelli,Chicago,0,0,0,0,0-4,3-4,15:33,0,0,+0,3,0,0-3,0,3
Daequan Cook,Chicago,0,0,0,0,0-1,0-0,4:22,0,0,+0,0,0,0-0,0,0
Taj Gibson,Chicago,1,0,0,3,3-8,0-0,20:35,0,1,+0,6,0,0-0,3,3
Jimmy Butler,Chicago,0,1,0,1,0-3,0-0,21:23,2,0,+0,0,0,0-0,3,1
Marquis Teague,Chicago,0,1,0,5,3-5,0-0,19:27,0,2,+0,6,1,0-0,5,4
