Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,6,2,1,4,7-17,0-0,38:25,0,1,+23,16,0,2-7,4,1
Terrence Jones,Houston,2,2,0,3,4-5,5-7,29:01,2,3,+10,14,0,1-2,5,0
Omer Asik,Houston,2,2,1,6,4-8,1-2,33:04,2,0,+13,9,0,0-0,8,1
Patrick Beverley,Houston,7,0,0,3,6-12,0-0,34:27,0,2,+11,15,0,3-9,3,1
James Harden,Houston,10,1,0,3,9-15,14-14,29:28,0,1,+20,37,4,5-8,3,1
Jeremy Lin,Houston,2,1,1,6,3-11,6-6,26:04,1,1,-9,13,2,1-5,7,1
Donatas Motiejunas,Houston,0,0,0,0,5-5,1-1,18:55,0,4,+0,11,1,0-0,0,1
Omri Casspi,Houston,1,2,1,1,0-3,0-0,14:32,0,3,-9,0,2,0-2,1,4
Jordan Hamilton,Houston,1,0,0,0,0-2,0-0,10:44,0,2,-12,0,0,0-1,0,2
Isaiah Canaan,Houston,0,0,0,0,0-1,3-4,5:20,0,1,-12,3,0,0-1,0,1
Tristan Thompson,Cleveland,1,0,1,9,4-8,2-2,25:12,3,5,-13,10,1,0-0,12,0
Alonzo Gee,Cleveland,2,0,0,2,4-5,0-0,23:00,0,3,-16,9,2,1-1,2,1
Spencer Hawes,Cleveland,2,1,2,0,1-8,1-2,16:30,2,2,-18,3,0,0-2,2,2
Dion Waiters,Cleveland,7,0,0,4,11-21,3-4,39:48,1,5,-8,26,0,1-6,5,3
Jarrett Jack,Cleveland,5,1,2,4,5-13,1-1,35:52,0,1,-1,11,1,0-1,4,2
Matthew Dellavedova,Cleveland,10,0,0,4,5-11,1-1,36:58,1,4,+9,14,0,3-5,5,6
Tyler Zeller,Cleveland,3,1,5,4,10-16,3-5,30:17,3,4,+16,23,0,0-0,7,1
Anderson Varejao,Cleveland,2,1,0,8,5-7,2-2,23:33,3,3,+1,12,1,0-1,11,1
Seth Curry,Cleveland,0,0,0,1,1-3,0-0,8:50,0,0,-5,3,2,1-1,1,0
