Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,5,0,0,11,11-21,10-12,42:10,1,2,+22,35,0,3-4,12,0
Serge Ibaka,Oklahoma City,2,2,0,4,6-11,2-4,33:55,0,2,+23,15,0,1-1,4,1
Steven Adams,Oklahoma City,0,2,0,5,0-0,0-0,20:43,1,3,-2,0,0,0-0,6,1
Russell Westbrook,Oklahoma City,9,0,0,9,5-14,4-6,28:16,0,4,+22,17,0,3-7,9,2
Andre Roberson,Oklahoma City,0,0,1,1,1-3,0-0,14:16,1,3,-1,2,0,0-1,2,2
Reggie Jackson,Oklahoma City,3,1,1,5,3-9,3-3,32:23,0,3,+6,11,1,2-2,5,1
Caron Butler,Oklahoma City,0,0,1,3,3-8,3-3,29:17,2,2,+5,12,0,3-6,5,1
Derek Fisher,Oklahoma City,0,1,0,1,1-6,0-0,14:01,0,2,-1,3,0,1-4,1,1
Nick Collison,Oklahoma City,1,0,1,1,1-3,0-0,13:33,1,4,-7,2,2,0-0,2,1
Hasheem Thabeet,Oklahoma City,0,0,0,0,0-0,0-0,9:35,0,2,-3,0,0,0-0,0,0
Jeremy Lamb,Oklahoma City,0,0,0,0,0-0,0-0,1:51,0,0,-4,0,0,0-0,0,1
Mike Dunleavy,Chicago,2,0,0,1,4-10,1-2,30:15,1,1,-4,11,1,2-5,2,0
Carlos Boozer,Chicago,0,0,1,9,5-13,2-2,24:00,2,2,-7,12,0,0-0,11,0
Joakim Noah,Chicago,9,1,1,8,2-8,5-7,35:59,4,2,-13,9,2,0-0,12,0
Jimmy Butler,Chicago,2,0,1,2,4-12,4-6,45:51,0,1,-14,13,2,1-6,2,1
Kirk Hinrich,Chicago,3,0,1,3,3-12,0-0,31:53,0,5,-14,8,2,2-5,3,1
D.J. Augustin,Chicago,3,0,1,1,3-11,4-5,29:38,0,1,-7,10,0,0-6,1,0
Taj Gibson,Chicago,1,2,1,4,6-14,4-6,29:38,3,1,-7,16,0,0-0,7,1
Nazr Mohammed,Chicago,0,1,0,5,1-3,2-3,6:23,3,0,+3,4,0,0-0,8,1
Tony Snell,Chicago,1,0,0,0,1-1,0-0,6:23,0,2,+3,2,0,0-0,0,1
