Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,7,0,3,4,8-21,18-20,42:50,1,2,+20,36,0,2-7,5,7
Serge Ibaka,Oklahoma City,0,5,0,11,10-13,0-0,37:24,4,5,+17,21,0,1-1,15,3
Kendrick Perkins,Oklahoma City,2,1,1,7,2-4,0-0,26:09,1,5,+15,4,2,0-0,8,1
Reggie Jackson,Oklahoma City,4,0,1,2,11-19,0-0,34:30,0,2,+5,23,6,1-7,2,1
Thabo Sefolosha,Oklahoma City,1,0,0,5,2-6,1-1,24:33,1,1,-2,5,2,0-2,6,0
Jeremy Lamb,Oklahoma City,0,0,0,1,2-9,0-0,22:07,0,1,+2,5,0,1-6,1,1
Nick Collison,Oklahoma City,2,1,0,3,1-2,0-0,19:09,0,1,+10,2,0,0-0,3,0
Derek Fisher,Oklahoma City,1,0,0,0,1-5,0-0,17:50,0,3,+7,3,1,1-2,0,0
Steven Adams,Oklahoma City,1,0,0,2,1-2,3-4,10:18,2,6,-6,5,0,0-0,4,2
Perry Jones,Oklahoma City,0,1,0,2,0-1,0-0,5:10,1,0,-8,0,0,0-0,3,0
Chandler Parsons,Houston,2,0,1,4,4-13,3-6,42:45,0,5,-19,14,1,3-9,4,4
Terrence Jones,Houston,3,1,1,10,6-12,4-6,40:32,3,1,-14,16,2,0-1,13,3
Dwight Howard,Houston,2,3,4,5,5-13,1-2,29:50,3,5,-11,11,0,0-0,8,3
James Harden,Houston,8,0,1,7,6-16,2-3,39:54,0,2,-3,16,0,2-8,7,3
Jeremy Lin,Houston,2,1,1,0,2-8,2-2,24:08,0,0,-7,6,0,0-2,0,1
Donatas Motiejunas,Houston,0,0,0,5,6-9,0-0,23:57,2,2,-3,15,0,3-4,7,1
Aaron Brooks,Houston,3,0,0,0,3-8,2-2,23:52,2,3,-5,11,1,3-7,2,2
Francisco Garcia,Houston,0,0,0,0,1-3,0-0,8:41,0,2,-9,3,0,1-3,0,0
Omri Casspi,Houston,0,0,0,1,0-0,0-0,6:21,0,0,+11,0,0,0-0,1,0
