Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Utah,3,0,0,2,4-6,4-5,33:01,0,1,-9,15,1,3-4,2,2
Marvin Williams,Utah,0,1,0,8,5-11,3-3,26:28,0,3,-10,15,1,2-4,8,2
Derrick Favors,Utah,1,2,2,5,1-5,2-2,22:10,4,6,-12,4,0,0-0,9,3
Trey Burke,Utah,6,0,0,2,4-14,3-3,37:35,0,2,-12,12,1,1-5,2,6
Gordon Hayward,Utah,7,0,0,3,3-11,2-2,31:44,0,3,-8,9,2,1-3,3,0
Enes Kanter,Utah,2,1,1,8,7-13,3-3,31:05,4,5,+2,17,3,0-0,12,1
Alec Burks,Utah,5,0,1,3,3-6,2-3,22:32,0,2,+1,8,0,0-0,3,2
Jeremy Evans,Utah,0,0,0,4,3-4,0-0,16:03,0,3,+4,6,1,0-0,4,1
John Lucas III,Utah,0,0,0,1,1-4,0-0,10:39,0,2,+4,2,0,0-2,1,1
Diante Garrett,Utah,0,0,0,1,1-2,0-0,8:43,0,0,+0,2,0,0-1,1,1
Blake Griffin,LA Clippers,3,1,1,9,13-20,14-17,38:09,1,2,+10,40,1,0-0,10,8
Jared Dudley,LA Clippers,1,0,0,2,1-4,2-2,27:22,1,1,+14,4,0,0-2,3,0
DeAndre Jordan,LA Clippers,2,2,0,10,2-3,0-1,36:42,2,2,+10,4,2,0-0,12,1
Chris Paul,LA Clippers,9,0,2,8,8-16,5-6,37:08,2,3,+5,21,5,0-0,10,2
Jamal Crawford,LA Clippers,1,0,0,0,4-16,3-4,32:53,0,0,+12,13,2,2-7,0,0
Matt Barnes,LA Clippers,1,1,0,1,3-4,0-1,20:52,0,3,-6,7,1,1-2,1,2
Darren Collison,LA Clippers,2,0,0,1,3-7,1-1,15:21,0,1,-4,7,2,0-1,1,0
Stephen Jackson,LA Clippers,1,0,0,1,0-1,0-0,13:50,1,1,+5,0,0,0-1,2,0
Willie Green,LA Clippers,0,0,0,1,1-5,0-0,10:52,0,1,+3,2,1,0-1,1,0
Byron Mullens,LA Clippers,0,0,1,1,0-1,0-0,6:51,0,2,-9,0,0,0-0,1,0
