Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,6,0,0,11,7-13,2-2,27:59,1,2,+0,16,0,0-0,12,1
Paul Pierce,Boston,3,0,0,1,8-15,0-0,25:24,0,4,+0,20,0,4-8,1,3
Jason Terry,Boston,0,0,0,2,7-12,4-4,33:03,1,1,+0,20,1,2-4,3,1
Jason Collins,Boston,0,1,0,1,0-2,0-0,17:35,0,5,+0,0,1,0-0,1,0
Leandro Barbosa,Boston,1,0,0,0,1-3,0-0,4:09,0,0,+0,2,0,0-1,0,0
Brandon Bass,Boston,0,0,0,0,3-5,0-0,20:01,3,5,+0,6,0,0-0,3,1
Rajon Rondo,Boston,10,0,0,5,1-6,0-0,35:47,0,1,+0,2,1,0-3,5,3
Jeff Green,Boston,1,1,0,1,5-17,5-7,31:02,2,1,+0,16,0,1-4,3,2
Courtney Lee,Boston,3,1,0,0,0-6,0-0,20:45,0,1,+0,0,3,0-2,0,1
Jarvis Varnado,Boston,0,0,0,0,2-2,0-0,0:53,1,0,+0,4,0,0-0,1,0
Jared Sullinger,Boston,1,0,0,4,2-5,6-6,23:22,2,3,+0,10,1,0-0,6,0
John Salmons,Sacramento,4,0,0,5,9-12,3-3,32:33,1,1,+0,23,0,2-4,6,0
Francisco Garcia,Sacramento,0,0,0,0,2-7,0-0,16:12,0,1,+0,5,1,1-2,0,0
Chuck Hayes,Sacramento,1,1,0,4,0-2,2-2,16:16,2,3,+0,2,2,0-0,6,1
Jason Thompson,Sacramento,0,2,0,3,8-11,4-8,32:01,3,3,+0,20,1,0-0,6,1
James Johnson,Sacramento,3,3,0,5,3-5,3-3,21:56,1,2,+0,10,2,1-1,6,3
Marcus Thornton,Sacramento,0,0,0,3,2-7,0-0,18:37,0,1,+0,5,0,1-3,3,1
DeMarcus Cousins,Sacramento,10,0,0,8,4-12,4-4,31:08,2,5,+0,12,1,0-0,10,2
Jimmer Fredette,Sacramento,5,0,0,1,4-9,0-0,22:28,0,1,+0,10,0,2-3,1,0
Tyler Honeycutt,Sacramento,0,0,0,1,1-1,0-0,2:59,0,0,+0,2,0,0-0,1,1
Isaiah Thomas,Sacramento,5,0,0,4,10-15,4-5,39:37,0,2,+0,27,1,3-7,4,2
Thomas Robinson,Sacramento,0,2,0,1,1-1,0-0,6:13,1,2,+0,2,0,0-0,2,2
