Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,7,0,0,5,2-5,0-0,34:04,1,2,+0,6,2,2-4,6,3
Kurt Thomas,New York,1,1,0,3,3-3,0-0,12:59,0,1,+0,6,1,0-0,3,0
Marcus Camby,New York,0,1,0,3,1-3,2-4,8:07,1,2,+0,4,0,0-0,4,1
Tyson Chandler,New York,1,1,0,5,3-7,0-2,39:53,4,6,+0,6,1,0-0,9,1
Carmelo Anthony,New York,3,0,0,6,13-23,5-6,43:17,1,4,+0,34,0,3-8,7,3
J.R. Smith,New York,0,0,0,4,10-23,2-4,37:07,1,4,+0,25,2,3-8,5,1
Raymond Felton,New York,6,0,0,1,5-19,0-0,35:52,1,2,+0,10,2,0-1,2,0
Ronnie Brewer,New York,1,0,0,1,0-3,0-0,8:18,0,2,+0,0,1,0-2,1,0
Steve Novak,New York,0,0,0,1,1-2,0-0,15:13,1,1,+0,3,0,1-2,2,1
Pablo Prigioni,New York,1,0,0,0,0-1,0-0,5:10,1,1,+0,0,0,0-1,1,0
Steve Nash,LA Lakers,11,0,0,3,7-12,2-2,37:46,3,1,+0,16,0,0-1,6,3
Kobe Bryant,LA Lakers,1,1,0,4,14-24,5-7,43:37,1,2,+0,34,0,1-5,5,1
Metta World Peace,LA Lakers,1,0,0,5,6-11,5-7,39:01,2,6,+0,20,1,3-6,7,2
Pau Gasol,LA Lakers,6,1,0,8,5-13,2-4,34:17,0,2,+0,13,1,1-3,8,1
Dwight Howard,LA Lakers,1,2,0,10,4-8,6-9,38:15,2,1,+0,14,2,0-0,12,1
Chris Duhon,LA Lakers,1,0,0,1,0-0,0-0,10:14,0,0,+0,0,0,0-0,1,1
Jordan Hill,LA Lakers,0,0,0,2,0-1,0-0,8:09,0,1,+0,0,0,0-0,2,0
Jodie Meeks,LA Lakers,1,0,0,1,1-6,1-2,21:46,0,2,+0,3,0,0-4,1,2
Darius Morris,LA Lakers,0,0,0,0,0-2,0-0,6:55,0,2,+0,0,0,0-2,0,0
