Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,3,0,0,3,3-10,0-0,31:00,1,3,+0,8,1,2-9,4,5
Kurt Thomas,New York,0,2,0,2,2-5,0-0,15:55,1,1,+0,4,0,0-0,3,0
Marcus Camby,New York,0,1,0,3,3-9,1-1,19:34,2,1,+0,7,0,0-0,5,0
Tyson Chandler,New York,0,3,0,7,5-10,2-3,38:29,8,3,+0,12,0,0-0,15,2
Amar'e Stoudemire,New York,0,1,0,5,4-11,1-2,21:31,3,3,+0,9,0,0-0,8,0
J.R. Smith,New York,6,0,0,2,10-29,4-5,40:12,1,2,+0,25,1,1-4,3,2
Ronnie Brewer,New York,1,0,0,0,0-0,0-0,7:48,0,0,+0,0,0,0-0,0,0
Steve Novak,New York,0,0,0,5,1-4,0-0,24:22,0,1,+0,3,0,1-3,5,0
Chris Copeland,New York,0,0,0,3,3-9,2-2,21:36,3,2,+0,8,0,0-3,6,3
Pablo Prigioni,New York,4,0,0,2,0-2,0-0,19:33,0,2,+0,0,0,0-1,2,0
David West,Indiana,2,2,0,4,3-11,0-0,34:26,1,2,+0,6,1,0-1,5,3
Gerald Green,Indiana,1,0,0,5,3-8,0-0,16:33,1,1,+0,7,0,1-5,6,2
Ian Mahinmi,Indiana,0,0,0,4,6-7,1-1,20:09,2,4,+0,13,0,0-0,6,1
D.J. Augustin,Indiana,0,0,0,1,0-0,0-0,13:56,0,0,+0,0,0,0-0,1,0
Roy Hibbert,Indiana,0,2,0,3,1-4,2-4,18:52,0,2,+0,4,0,0-0,3,0
George Hill,Indiana,4,0,0,4,2-6,1-1,34:04,0,1,+0,6,0,1-5,4,2
Tyler Hansbrough,Indiana,0,0,0,1,1-8,4-4,13:34,3,2,+0,6,1,0-0,4,0
Jeff Ayres,Indiana,0,0,0,0,2-5,2-2,8:59,1,2,+0,6,0,0-0,1,0
Paul George,Indiana,5,1,0,8,10-24,2-2,43:42,3,3,+0,24,6,2-8,11,1
Lance Stephenson,Indiana,4,0,0,6,3-6,2-2,35:45,1,2,+0,9,0,1-2,7,1
