Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nene Hilario,Washington,6,0,0,4,7-16,0-0,33:08,0,4,+0,14,1,0-0,4,1
Emeka Okafor,Washington,1,0,0,7,4-9,0-0,35:25,3,5,+0,8,2,0-0,10,1
Trevor Ariza,Washington,1,0,0,2,3-8,0-0,20:34,1,0,+0,7,2,1-4,3,2
Martell Webster,Washington,1,0,0,0,3-8,0-0,33:48,0,2,+0,8,1,2-6,0,1
A.J. Price,Washington,1,0,0,1,3-7,0-0,24:31,0,1,+0,6,2,0-3,1,3
Garrett Temple,Washington,1,0,0,0,2-5,0-0,17:50,0,0,+0,4,3,0-2,0,0
John Wall,Washington,6,0,0,7,3-8,2-2,23:29,0,4,+0,9,0,1-2,7,4
Kevin Seraphin,Washington,1,0,0,1,4-8,0-0,19:31,1,1,+0,8,0,0-0,2,1
Trevor Booker,Washington,0,0,0,0,2-4,0-0,7:56,2,0,+0,4,0,0-0,2,0
Jordan Crawford,Washington,1,0,0,2,3-10,1-1,23:48,0,2,+0,8,1,1-3,2,2
Zach Randolph,Memphis,3,1,0,8,3-10,1-2,36:08,3,1,+0,7,0,0-0,11,3
Tayshaun Prince,Memphis,3,1,0,1,7-11,0-0,31:45,0,0,+0,14,0,0-0,1,0
Tony Allen,Memphis,3,1,0,5,5-8,1-2,34:41,3,4,+0,11,2,0-0,8,4
Mike Conley,Memphis,6,0,0,3,7-15,3-3,34:19,0,1,+0,18,4,1-3,3,3
Marc Gasol,Memphis,5,2,0,10,5-13,3-3,37:28,5,1,+0,13,1,0-1,15,4
Jerryd Bayless,Memphis,2,0,0,5,4-13,3-4,35:47,0,2,+0,11,1,0-2,5,1
Darrell Arthur,Memphis,0,1,0,0,4-5,0-0,17:14,0,2,+0,8,1,0-0,0,0
Austin Daye,Memphis,0,0,0,1,0-2,1-1,4:45,1,0,+0,1,0,0-1,2,0
Ed Davis,Memphis,0,0,0,1,0-1,2-2,5:10,0,1,+0,2,0,0-0,1,1
Tony Wroten,Memphis,0,0,0,0,0-0,0-0,2:43,0,0,+0,0,0,0-0,0,2
