Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Brooklyn,3,0,0,8,1-5,2-3,26:32,0,3,+0,4,2,0-3,8,3
Kevin Garnett,Brooklyn,2,1,2,6,2-11,0-1,23:57,0,5,-19,4,2,0-1,6,0
Brook Lopez,Brooklyn,0,1,0,2,10-14,3-5,37:11,3,3,-11,23,0,0-0,5,1
Joe Johnson,Brooklyn,4,0,0,5,7-15,0-0,34:19,2,1,-16,16,1,2-5,7,1
Deron Williams,Brooklyn,3,0,2,3,5-14,2-3,30:44,0,4,-5,14,0,2-6,3,6
Andray Blatche,Brooklyn,3,0,0,10,4-5,2-4,27:03,3,5,+10,10,2,0-0,13,4
Shaun Livingston,Brooklyn,2,1,0,2,5-7,2-2,22:16,1,1,+1,12,0,0-0,3,1
Jason Terry,Brooklyn,2,0,0,2,4-9,1-1,20:52,0,0,+8,11,0,2-6,2,1
Alan Anderson,Brooklyn,2,0,0,0,3-6,0-0,15:10,0,3,+7,6,2,0-3,0,1
Reggie Evans,Brooklyn,0,0,0,0,0-0,2-2,14:09,2,2,+6,2,0,0-0,2,3
Andrei Kirilenko,Brooklyn,2,0,0,2,0-2,6-8,12:47,0,0,-1,6,2,0-0,2,0
Trevor Ariza,Washington,3,0,1,1,2-8,0-0,43:36,0,1,+5,5,3,1-5,1,3
Nene Hilario,Washington,3,1,0,6,8-12,4-7,34:32,2,4,+6,20,1,0-0,8,2
Marcin Gortat,Washington,1,2,0,10,6-11,3-5,35:24,2,3,+20,15,1,0-0,12,0
Bradley Beal,Washington,2,0,1,3,11-20,4-4,46:27,0,0,+18,29,0,3-6,3,2
John Wall,Washington,14,0,1,6,4-14,8-8,42:43,0,1,+17,17,4,1-4,6,4
Al Harrington,Washington,1,0,0,2,5-11,1-2,24:54,0,2,-11,15,0,4-6,2,2
Martell Webster,Washington,2,0,0,0,0-1,0-0,15:57,0,4,-15,0,0,0-1,0,0
Kevin Seraphin,Washington,0,1,0,1,3-5,0-0,11:03,2,3,-5,6,0,0-0,3,2
Eric Maynor,Washington,2,0,0,0,2-6,0-0,10:17,1,0,-13,5,1,1-2,1,1
Garrett Temple,Washington,0,0,0,0,0-0,0-0,0:07,0,1,-2,0,0,0-0,0,0
