Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,1,0,1,10,7-15,7-10,38:57,2,4,-1,21,0,0-0,12,4
Jared Dudley,LA Clippers,1,0,1,2,2-5,0-2,37:16,1,4,-2,5,1,1-3,3,1
DeAndre Jordan,LA Clippers,2,9,1,9,5-9,0-5,40:14,6,1,-6,10,0,0-0,15,1
Darren Collison,LA Clippers,2,0,2,1,5-12,4-4,40:07,0,1,+1,15,1,1-2,1,1
J.J. Redick,LA Clippers,2,0,0,1,4-9,4-4,16:59,0,2,+0,13,1,1-4,1,1
Jamal Crawford,LA Clippers,11,0,0,5,12-22,4-4,37:29,2,1,+11,31,0,3-7,7,2
Antawn Jamison,LA Clippers,1,0,0,4,1-5,3-4,16:37,1,1,+7,5,1,0-0,5,2
Willie Green,LA Clippers,0,0,0,1,0-1,0-0,15:07,0,0,+0,0,0,0-1,1,0
Reggie Bullock,LA Clippers,0,0,0,0,0-4,1-2,12:03,1,0,+10,1,0,0-3,1,0
Ryan Hollins,LA Clippers,0,0,0,0,1-1,1-2,10:11,0,2,+10,3,0,0-0,0,0
Derrick Williams,Sacramento,4,0,1,6,6-13,0-1,32:21,0,3,+1,12,0,0-2,6,1
Jason Thompson,Sacramento,0,1,1,2,3-7,0-0,23:11,2,4,+2,6,0,0-0,4,1
DeMarcus Cousins,Sacramento,6,3,4,8,11-19,3-3,41:21,1,5,+8,25,0,0-0,9,3
Greivis Vasquez,Sacramento,7,0,2,2,4-12,1-1,35:58,1,2,-1,11,0,2-6,3,0
Ben McLemore,Sacramento,3,0,1,2,5-12,3-3,34:43,2,3,+2,14,2,1-6,4,2
Patrick Patterson,Sacramento,0,0,0,6,3-5,1-2,26:59,3,4,-8,7,0,0-0,9,1
John Salmons,Sacramento,2,1,0,2,6-11,0-0,21:10,1,2,-7,14,1,2-3,3,0
Marcus Thornton,Sacramento,0,0,0,2,2-4,0-0,17:26,1,5,-10,4,0,0-2,3,1
Isaiah Thomas,Sacramento,1,0,0,2,2-5,0-0,17:25,0,2,-7,5,0,1-3,2,4
Travis Outlaw,Sacramento,1,0,0,0,0-2,0-0,9:31,0,0,+0,0,1,0-1,0,0
Hamady Ndiaye,Sacramento,0,0,0,0,0-1,0-0,4:56,1,3,-10,0,0,0-0,1,2
