Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,4,1,0,7,12-26,1-4,36:11,2,2,+22,25,1,0-0,9,1
Nicolas Batum,Portland,3,1,0,5,8-14,0-0,35:17,0,2,+15,21,0,5-8,5,2
Robin Lopez,Portland,0,2,1,2,1-5,0-0,22:39,3,5,+5,2,0,0-0,5,0
Wesley Matthews,Portland,3,0,0,11,7-13,3-3,35:41,1,2,+19,21,1,4-4,12,1
Damian Lillard,Portland,7,0,1,4,6-13,3-3,34:09,0,4,+18,18,0,3-4,4,1
Mo Williams,Portland,3,0,0,0,5-13,1-1,25:38,1,2,+0,11,0,0-3,1,1
Joel Freeland,Portland,3,1,1,3,1-7,3-4,22:24,4,3,+12,5,0,0-0,7,1
Thomas Robinson,Portland,1,0,2,2,1-6,0-0,11:52,3,4,-9,2,0,0-0,5,0
Dorell Wright,Portland,1,0,0,3,3-4,0-0,10:41,2,1,-7,8,1,2-3,5,0
Will Barton,Portland,0,0,0,0,0-1,0-0,1:22,0,0,+0,0,0,0-0,0,0
Victor Claver,Portland,0,0,0,0,0-0,0-0,1:22,0,0,+0,0,0,0-0,0,0
Allen Crabbe,Portland,0,0,0,0,0-1,0-0,1:22,0,0,+0,0,0,0-0,0,0
Meyers Leonard,Portland,0,0,0,2,0-0,0-0,1:22,0,0,+0,0,0,0-0,2,0
J.J. Hickson,Denver,2,0,4,5,2-13,1-2,21:46,4,2,-11,5,0,0-0,9,0
Anthony Randolph,Denver,0,0,0,1,2-6,1-2,14:40,2,2,-5,5,0,0-0,3,0
JaVale McGee,Denver,1,1,0,1,3-6,0-0,12:47,2,1,-11,6,0,0-0,3,0
Ty Lawson,Denver,6,0,0,4,7-16,5-8,35:57,1,3,-15,21,1,2-5,5,0
Randy Foye,Denver,3,0,0,4,2-10,2-3,32:31,0,1,-17,6,3,0-3,4,1
Nate Robinson,Denver,1,0,1,6,8-17,4-4,28:53,1,3,+0,24,0,4-6,7,3
Kenneth Faried,Denver,0,1,0,5,3-7,5-8,24:23,6,1,-7,11,0,0-0,11,0
Timofey Mozgov,Denver,1,1,0,2,4-8,0-2,21:15,1,3,+12,8,0,0-1,3,0
Andre Miller,Denver,0,0,0,4,4-4,2-5,16:52,0,0,-4,10,1,0-0,4,0
Darrell Arthur,Denver,0,2,0,2,1-6,0-0,15:36,3,1,-13,2,0,0-0,5,0
Evan Fournier,Denver,0,0,0,1,0-6,0-0,15:20,0,2,-4,0,1,0-3,1,0
