Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
J.R. Smith,New York,6,0,1,7,5-16,0-0,38:41,0,5,-21,13,2,3-8,7,1
Andrea Bargnani,New York,0,0,1,2,5-11,2-2,17:37,1,4,-13,12,1,0-1,3,0
Tyson Chandler,New York,3,1,0,2,6-7,4-5,27:45,0,1,-18,16,1,0-0,2,2
Iman Shumpert,New York,2,1,0,6,2-5,1-2,28:47,2,2,+3,6,1,1-4,8,1
Beno Udrih,New York,3,0,1,0,2-3,0-0,20:38,0,2,-19,5,1,1-1,0,4
Amar'e Stoudemire,New York,1,2,0,6,9-12,5-6,29:47,3,3,+0,23,1,0-0,9,2
Tim Hardaway Jr.,New York,0,0,0,1,4-11,2-3,27:55,0,3,-11,12,0,2-5,1,1
Toure' Murry,New York,6,0,1,3,5-11,1-2,27:22,0,4,+4,11,3,0-2,3,2
Kenyon Martin,New York,2,0,0,3,1-4,0-0,20:15,1,2,+4,2,1,0-0,4,1
Cole Aldrich,New York,0,0,0,0,0-0,0-0,0:36,0,0,-2,0,0,0-0,0,0
Chris Smith,New York,0,0,0,0,0-0,0-0,0:36,0,0,-2,0,0,0-0,0,0
Amir Johnson,Toronto,1,4,1,2,3-6,2-3,32:44,6,3,+23,8,0,0-2,8,3
Terrence Ross,Toronto,1,0,0,4,8-16,0-0,31:54,0,1,+9,23,2,7-11,4,0
Jonas Valanciunas,Toronto,1,0,2,6,1-4,7-8,26:36,4,5,+18,9,0,0-0,10,3
Kyle Lowry,Toronto,11,0,1,7,10-17,8-10,37:37,1,3,+19,32,1,4-7,8,1
DeMar DeRozan,Toronto,4,0,0,4,7-18,6-7,36:27,0,3,+19,20,3,0-3,4,3
John Salmons,Toronto,4,0,0,2,0-4,2-2,22:40,0,0,+7,2,1,0-2,2,0
Patrick Patterson,Toronto,0,0,0,4,4-7,0-0,21:24,2,3,-3,9,1,1-1,6,0
Greivis Vasquez,Toronto,1,0,0,0,3-8,2-2,15:22,0,1,-9,11,0,3-6,0,4
Tyler Hansbrough,Toronto,0,0,0,3,0-0,1-2,15:16,0,3,-8,1,0,0-0,3,0
