Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Draymond Green,Golden State,2,1,0,6,3-6,1-2,31:36,1,3,+18,9,4,2-2,7,1
Harrison Barnes,Golden State,0,1,0,2,4-9,0-0,21:39,2,2,-3,8,1,0-1,4,3
Andrew Bogut,Golden State,1,2,0,7,2-2,0-0,23:20,2,2,+10,4,0,0-0,9,0
Klay Thompson,Golden State,4,1,1,2,6-15,2-5,36:35,1,2,+13,16,0,2-6,3,2
Stephen Curry,Golden State,12,0,0,10,12-20,2-2,34:43,0,3,+13,30,2,4-5,10,6
Steve Blake,Golden State,5,0,0,4,5-9,0-0,30:02,1,0,+11,13,2,3-7,5,1
David Lee,Golden State,2,0,1,6,4-12,2-2,25:22,4,1,+19,10,2,0-0,10,0
Marreese Speights,Golden State,0,0,0,7,7-11,2-2,22:12,1,4,+2,16,1,0-0,8,2
Jordan Crawford,Golden State,1,0,0,1,2-8,0-0,14:07,0,0,+2,6,0,2-4,1,2
Hilton Armstrong,Golden State,0,0,0,0,0-0,0-0,0:24,0,0,+0,0,0,0-0,0,0
Ryan Kelly,LA Lakers,3,1,1,9,5-11,2-2,37:26,2,1,-10,14,1,2-4,11,4
Wesley Johnson,LA Lakers,1,0,0,6,4-8,0-0,30:06,0,3,-9,8,1,0-3,6,0
Jordan Hill,LA Lakers,4,0,0,8,7-18,4-4,41:35,4,4,-20,18,2,0-0,12,2
Jodie Meeks,LA Lakers,2,0,3,1,2-12,5-8,33:54,0,2,-15,10,2,1-2,1,2
Kendall Marshall,LA Lakers,3,0,0,1,3-7,0-0,19:07,1,0,-3,7,1,1-4,2,1
Nick Young,LA Lakers,4,0,1,0,10-20,2-2,30:04,0,1,-8,25,0,3-8,0,0
Jordan Farmar,LA Lakers,3,0,0,3,3-11,1-2,28:53,0,0,-14,9,3,2-7,3,4
Robert Sacre,LA Lakers,3,1,0,6,1-2,2-2,18:55,1,1,-6,4,0,0-0,7,2
