Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Francisco Garcia,Houston,2,4,0,6,5-10,0-0,34:31,0,2,+5,13,0,3-7,6,0
Terrence Jones,Houston,0,0,0,3,1-5,0-1,17:49,1,1,-14,2,0,0-2,4,0
Dwight Howard,Houston,2,0,0,5,7-12,1-4,32:44,4,3,-11,15,0,0-0,9,3
James Harden,Houston,8,0,0,2,12-22,10-10,43:07,1,5,-12,37,1,3-9,3,4
Patrick Beverley,Houston,4,1,0,3,4-10,0-0,38:26,2,3,-2,8,2,0-3,5,0
Omri Casspi,Houston,0,0,1,5,5-8,1-3,30:11,1,2,+8,13,2,2-4,6,0
Aaron Brooks,Houston,2,0,1,2,5-12,2-2,24:01,0,1,-1,13,0,1-3,2,1
Omer Asik,Houston,0,0,0,3,1-4,0-0,15:16,2,2,+5,2,0,0-0,5,0
Ronnie Brewer,Houston,0,0,0,0,0-0,0-0,3:55,0,0,-8,0,0,0-0,0,0
Marvin Williams,Utah,0,0,0,4,4-10,0-0,30:47,1,3,+11,10,1,2-5,5,0
Richard Jefferson,Utah,2,0,2,2,1-4,0-0,22:13,0,3,-10,3,0,1-1,2,2
Derrick Favors,Utah,2,0,0,9,6-6,2-2,35:15,4,1,+18,14,0,0-0,13,0
Gordon Hayward,Utah,3,0,1,5,12-18,5-5,39:09,0,2,+14,29,1,0-0,5,4
Trey Burke,Utah,6,0,1,3,9-18,0-0,36:48,0,1,+19,21,1,3-6,3,0
Alec Burks,Utah,4,1,0,2,7-11,4-5,31:51,1,3,+9,21,0,3-4,3,0
Jeremy Evans,Utah,2,1,1,5,1-4,1-2,17:13,1,4,-5,3,0,0-0,6,2
Diante Garrett,Utah,1,0,0,0,2-5,0-0,13:59,0,0,-14,5,0,1-1,0,0
Enes Kanter,Utah,0,0,0,1,1-3,1-2,12:45,1,1,-12,3,0,0-0,2,3
