Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,3,2,1,6,6-13,9-15,38:53,2,3,+0,21,2,0-0,8,3
Matt Barnes,LA Clippers,0,1,1,4,5-7,0-0,31:07,1,5,+6,14,1,4-5,5,1
DeAndre Jordan,LA Clippers,1,4,2,9,4-6,0-4,35:50,7,3,+4,8,0,0-0,16,4
Chris Paul,LA Clippers,12,0,2,3,0-12,2-2,35:18,1,3,+1,2,3,0-3,4,2
Darren Collison,LA Clippers,7,0,2,1,4-9,2-2,27:08,1,3,+6,11,0,1-2,2,1
Jamal Crawford,LA Clippers,2,0,1,1,10-23,4-5,34:45,0,2,-12,31,1,7-15,1,1
Danny Granger,LA Clippers,0,1,0,1,0-4,0-0,16:05,0,1,-7,0,0,0-2,1,0
Glen Davis,LA Clippers,0,0,0,2,3-3,0-0,13:37,0,1,-3,6,0,0-0,2,0
Hedo Turkoglu,LA Clippers,0,1,0,1,1-3,0-0,7:17,0,0,-5,3,0,1-3,1,0
Anthony Davis,New Orleans,4,5,3,9,5-19,6-8,37:30,4,3,+3,16,2,0-1,13,2
Al-Farouq Aminu,New Orleans,6,2,0,7,4-7,0-0,30:05,3,0,-5,8,1,0-0,10,1
Greg Stiemsma,New Orleans,1,2,1,5,2-5,0-0,20:49,1,2,-3,4,0,0-0,6,2
Tyreke Evans,New Orleans,9,0,3,3,5-16,0-0,40:50,1,3,-6,10,2,0-1,4,4
Anthony Morrow,New Orleans,0,0,0,3,9-17,7-8,33:59,2,4,+5,27,0,2-5,5,0
Darius Miller,New Orleans,1,0,0,1,7-9,1-3,28:45,0,2,+3,16,1,1-2,1,1
Alexis Ajinca,New Orleans,1,0,0,7,6-11,2-2,27:35,4,5,+4,14,0,0-0,11,0
Luke Babbitt,New Orleans,2,0,0,1,0-3,1-2,14:03,1,0,+4,1,0,0-2,2,0
Jeff Withey,New Orleans,0,0,2,0,0-3,2-2,6:25,1,1,+5,2,0,0-1,1,1
