Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,1,0,0,2-3,1-1,8:52,0,3,+0,5,0,0-0,0,0
Carlos Boozer,Chicago,1,0,0,7,4-16,4-4,40:01,3,3,+0,12,0,0-0,10,3
Luol Deng,Chicago,0,0,0,4,5-16,1-1,38:17,4,3,+0,11,1,0-3,8,2
Nate Robinson,Chicago,8,0,0,4,8-19,1-2,43:24,0,4,+0,19,4,2-8,4,1
Joakim Noah,Chicago,3,3,0,7,7-12,4-4,39:26,10,3,+0,18,1,0-0,17,3
Marco Belinelli,Chicago,4,0,0,2,5-15,0-0,42:52,0,1,+0,11,2,1-2,2,3
Jimmy Butler,Chicago,1,0,0,4,2-8,0-0,23:54,1,0,+0,5,0,1-3,5,0
Marquis Teague,Chicago,0,0,0,0,0-0,0-0,3:14,0,0,+0,0,0,0-0,0,1
Steve Nash,LA Lakers,4,0,0,1,6-9,3-3,34:07,1,3,+0,16,0,1-2,2,1
Kobe Bryant,LA Lakers,9,0,0,6,7-16,4-6,39:35,1,2,+0,19,2,1-4,7,2
Antawn Jamison,LA Lakers,1,0,0,0,3-7,0-0,17:42,2,2,+0,6,0,0-2,2,1
Metta World Peace,LA Lakers,0,4,0,4,6-16,0-0,40:59,3,3,+0,12,1,0-6,7,2
Steve Blake,LA Lakers,5,0,0,2,0-1,0-0,15:35,0,0,+0,0,0,0-0,2,2
Dwight Howard,LA Lakers,1,4,0,14,8-14,0-5,38:33,7,4,+0,16,1,0-0,21,3
Earl Clark,LA Lakers,0,0,0,2,5-13,0-0,22:41,3,1,+0,11,0,1-5,5,2
Jodie Meeks,LA Lakers,1,1,0,2,4-10,0-0,30:48,2,1,+0,10,1,2-7,4,0
