Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,3,0,0,6,11-23,6-7,37:52,0,3,+6,30,2,2-4,6,2
Serge Ibaka,Oklahoma City,0,1,1,5,7-11,3-4,31:08,5,3,-1,17,0,0-0,10,1
Kendrick Perkins,Oklahoma City,1,0,0,2,1-1,1-2,12:51,1,3,+3,3,0,0-0,3,2
Russell Westbrook,Oklahoma City,8,0,0,12,9-16,2-4,36:13,1,1,+5,21,0,1-4,13,8
Thabo Sefolosha,Oklahoma City,0,1,0,2,1-4,0-0,22:44,2,2,+6,2,1,0-2,4,1
Jeremy Lamb,Oklahoma City,3,1,0,6,4-9,0-0,21:34,0,3,+8,9,2,1-5,6,0
Nick Collison,Oklahoma City,0,2,1,4,4-7,0-0,20:47,2,3,+18,8,1,0-1,6,1
Derek Fisher,Oklahoma City,2,0,0,1,2-5,1-1,19:55,0,0,+4,6,1,1-4,1,0
Reggie Jackson,Oklahoma City,2,0,1,2,4-10,0-0,19:54,0,1,+7,8,2,0-2,2,2
Steven Adams,Oklahoma City,0,0,0,1,0-1,1-2,9:22,1,3,-1,1,0,0-0,2,1
Perry Jones,Oklahoma City,0,0,0,0,0-1,0-0,6:24,0,0,+5,0,1,0-0,0,0
Andre Roberson,Oklahoma City,0,0,0,0,0-0,0-0,1:16,0,0,+0,0,0,0-0,0,0
Wilson Chandler,Denver,3,0,0,2,6-15,0-1,30:39,0,5,+5,13,0,1-4,2,0
Kenneth Faried,Denver,1,1,1,4,6-12,1-2,27:40,3,0,+0,13,1,0-0,7,1
J.J. Hickson,Denver,1,1,1,9,7-13,6-9,28:56,5,1,+0,20,0,0-0,14,1
Ty Lawson,Denver,13,0,0,3,6-11,4-5,37:08,0,1,-6,17,4,1-2,3,4
Randy Foye,Denver,2,0,0,1,1-5,1-1,24:08,0,4,+10,3,1,0-3,1,0
Nate Robinson,Denver,2,0,0,1,4-9,2-2,24:41,0,1,-13,12,1,2-6,1,4
Jordan Hamilton,Denver,1,0,0,4,2-6,0-0,16:15,1,2,-17,4,1,0-3,5,1
Darrell Arthur,Denver,2,0,1,5,0-4,2-2,16:08,0,2,-12,2,0,0-0,5,0
Timofey Mozgov,Denver,0,1,0,1,2-5,0-0,15:00,3,2,-11,4,1,0-0,4,3
Evan Fournier,Denver,0,0,2,0,2-5,0-0,12:39,0,2,-11,5,0,1-1,0,0
Andre Miller,Denver,0,0,0,0,0-2,0-0,5:40,1,0,-5,0,0,0-0,1,1
Quincy Miller,Denver,0,0,0,0,0-0,0-0,1:06,0,0,+0,0,0,0-0,0,0
