Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,2,0,0,2,3-7,0-0,19:49,2,0,+0,6,0,0-0,4,1
Tony Allen,Memphis,0,1,0,1,4-9,1-2,24:02,3,3,+0,9,2,0-0,4,1
Rudy Gay,Memphis,1,0,0,2,5-11,1-2,28:08,1,1,+0,12,1,1-2,3,3
Mike Conley,Memphis,4,0,0,1,2-5,2-2,23:11,0,0,+0,7,1,1-1,1,0
Marc Gasol,Memphis,3,1,0,4,3-8,2-2,21:38,2,1,+0,8,0,0-0,6,0
Jerryd Bayless,Memphis,5,0,0,1,2-4,4-5,29:03,0,1,+0,9,0,1-1,1,1
Marreese Speights,Memphis,0,0,0,2,3-7,1-2,13:04,0,1,+0,7,0,0-0,2,0
Darrell Arthur,Memphis,0,0,0,5,5-13,1-4,27:54,4,4,+0,11,0,0-1,9,1
Hamed Haddadi,Memphis,0,3,0,5,1-5,0-0,15:59,2,1,+0,2,0,0-0,7,0
Wayne Ellington,Memphis,2,0,0,1,1-9,0-0,21:04,0,2,+0,2,1,0-3,1,0
Josh Selby,Memphis,2,0,0,3,3-6,4-7,16:08,0,1,+0,10,1,0-0,3,0
Vince Carter,Dallas,5,1,0,2,2-6,2-2,21:27,2,2,+0,8,0,2-4,4,1
Dirk Nowitzki,Dallas,3,1,0,6,5-8,4-7,27:45,0,1,+0,17,0,3-3,6,0
Elton Brand,Dallas,0,1,0,7,4-6,2-2,18:04,2,5,+0,10,0,0-0,9,0
Shawn Marion,Dallas,1,0,0,4,9-13,0-0,26:02,0,2,+0,20,0,2-3,4,1
Mike James,Dallas,0,0,0,0,0-3,0-0,7:50,0,1,+0,0,0,0-1,0,0
Chris Kaman,Dallas,1,1,0,4,7-13,0-0,23:22,3,3,+0,14,0,0-0,7,1
Dahntay Jones,Dallas,0,0,0,1,1-2,3-4,16:08,1,1,+0,5,0,0-0,2,1
Brandan Wright,Dallas,0,0,0,1,1-4,0-0,5:41,0,0,+0,2,0,0-0,1,0
O.J. Mayo,Dallas,4,1,0,2,4-7,1-1,28:56,1,2,+0,11,1,2-2,3,1
Darren Collison,Dallas,6,0,0,1,4-8,1-1,25:05,0,1,+0,10,4,1-1,1,0
Rodrigue Beaubois,Dallas,4,0,0,4,1-4,0-0,15:05,0,2,+0,2,1,0-2,4,4
Bernard James,Dallas,0,0,0,1,0-3,0-0,6:34,2,0,+0,0,0,0-0,3,0
Jae Crowder,Dallas,2,0,0,4,1-3,2-4,18:01,0,2,+0,5,0,1-1,4,0
