Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brandon Bass,Boston,3,1,0,3,7-11,5-5,34:24,2,5,+10,19,0,0-0,5,1
Jeff Green,Boston,2,2,1,8,6-18,4-6,31:19,0,4,+21,19,1,3-9,8,1
Kelly Olynyk,Boston,3,0,0,12,11-23,1-1,38:52,0,6,+10,25,0,2-5,12,4
Phil Pressey,Boston,13,0,0,3,4-8,0-0,42:11,2,2,+6,9,1,1-3,5,2
Avery Bradley,Boston,2,0,1,7,9-15,2-2,31:11,1,1,+31,25,1,5-6,8,1
Chris Johnson,Boston,2,0,0,3,2-7,3-4,22:38,1,1,-13,7,1,0-4,4,0
Joel Anthony,Boston,1,2,0,3,2-5,0-0,21:35,0,3,+5,4,0,0-0,3,0
Chris Babb,Boston,1,0,0,1,1-3,0-0,17:50,1,2,-10,3,1,1-3,2,0
Tristan Thompson,Cleveland,1,1,1,6,6-12,2-3,32:55,4,2,-1,14,0,0-0,10,1
Alonzo Gee,Cleveland,3,0,2,3,5-9,1-4,20:20,4,5,+12,11,1,0-0,7,1
Spencer Hawes,Cleveland,4,0,0,8,1-4,0-0,20:31,2,3,-18,3,0,1-2,10,3
Kyrie Irving,Cleveland,2,0,1,1,3-15,8-8,31:00,0,2,-27,15,0,1-4,1,1
Dion Waiters,Cleveland,2,1,0,3,6-15,3-6,27:07,1,0,-26,15,0,0-3,4,1
Jarrett Jack,Cleveland,6,0,1,2,6-14,2-2,33:24,1,3,-2,15,1,1-4,3,0
Matthew Dellavedova,Cleveland,2,0,0,1,4-9,0-0,32:15,0,0,+7,10,0,2-5,1,3
Tyler Zeller,Cleveland,2,0,0,5,4-8,4-7,26:18,2,3,+4,12,0,0-0,7,0
Anderson Varejao,Cleveland,0,0,0,5,2-4,0-0,16:11,1,2,-9,4,0,0-0,6,1
