Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,5,1,0,4,6-13,1-1,32:38,0,0,+0,15,1,2-5,4,2
Gerald Wallace,Brooklyn,5,0,0,1,3-6,4-6,20:32,2,2,+0,11,1,1-2,3,1
Reggie Evans,Brooklyn,2,0,0,17,1-5,0-0,26:37,6,1,+0,2,1,0-0,23,1
Keith Bogans,Brooklyn,0,0,0,0,2-6,0-0,25:36,0,1,+0,6,0,2-6,0,0
Kris Humphries,Brooklyn,0,0,0,1,0-2,2-2,10:22,2,2,+0,2,0,0-0,3,0
Deron Williams,Brooklyn,5,1,0,0,7-11,5-5,29:05,0,3,+0,22,0,3-6,0,2
Andray Blatche,Brooklyn,2,0,0,6,8-15,4-4,22:27,1,0,+0,20,0,0-0,7,0
C.J. Watson,Brooklyn,2,0,0,2,3-5,0-1,14:51,0,2,+0,6,1,0-1,2,1
Brook Lopez,Brooklyn,1,0,0,2,6-10,1-1,22:30,0,2,+0,13,2,0-0,2,4
MarShon Brooks,Brooklyn,3,0,0,1,1-2,0-0,12:19,0,1,+0,2,1,0-0,1,1
Tyshawn Taylor,Brooklyn,1,0,0,1,0-2,0-0,4:04,0,1,+0,0,1,0-0,1,3
Tornike Shengelia,Brooklyn,1,0,0,0,0-1,2-2,4:59,1,0,+0,2,0,0-1,1,0
Mirza Teletovic,Brooklyn,0,0,0,0,3-5,0-0,14:00,3,0,+0,8,1,2-3,3,0
Jason Richardson,Philadelphia,0,0,0,1,3-9,0-0,18:50,0,0,+0,6,1,0-4,1,1
Dorell Wright,Philadelphia,3,0,0,1,2-5,0-0,19:50,0,2,+0,5,0,1-4,1,0
Damien Wilkins,Philadelphia,1,0,0,2,2-5,0-0,21:09,2,1,+0,4,0,0-0,4,1
Spencer Hawes,Philadelphia,4,2,0,1,6-9,0-2,24:06,0,4,+0,14,0,2-2,1,1
Thaddeus Young,Philadelphia,1,1,0,4,4-8,1-2,30:07,2,1,+0,9,0,0-0,6,0
Nick Young,Philadelphia,1,0,0,1,4-9,2-2,22:07,0,0,+0,11,1,1-2,1,1
Jrue Holiday,Philadelphia,8,0,0,3,7-11,2-2,29:58,0,2,+0,19,1,3-3,3,4
Evan Turner,Philadelphia,5,0,0,6,4-11,0-0,35:54,1,2,+0,8,0,0-2,7,2
Lavoy Allen,Philadelphia,0,0,0,5,3-6,0-0,23:19,1,2,+0,6,0,0-0,6,2
Arnett Moultrie,Philadelphia,1,0,0,0,0-0,0-0,6:06,1,1,+0,0,0,0-0,1,0
Maalik Wayns,Philadelphia,0,0,0,1,3-6,1-2,8:34,0,1,+0,7,0,0-0,1,1
