Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,3,0,1,3,4-9,2-2,27:16,0,0,+10,12,0,2-5,3,1
Paul Pierce,Brooklyn,4,0,0,5,5-10,0-1,24:26,0,0,+8,11,1,1-4,5,1
Kevin Garnett,Brooklyn,1,1,0,3,5-6,0-0,13:12,1,0,+12,10,1,0-0,4,0
Shaun Livingston,Brooklyn,7,0,0,2,2-6,0-2,36:11,1,4,-4,4,0,0-0,3,3
Deron Williams,Brooklyn,9,0,0,3,6-11,6-6,33:13,1,2,+7,19,1,1-4,4,2
Marcus Thornton,Brooklyn,0,0,0,3,1-10,6-8,29:45,1,2,-5,9,1,1-5,4,0
Mason Plumlee,Brooklyn,1,0,1,5,8-10,0-1,23:29,2,5,-7,16,0,0-0,7,3
Alan Anderson,Brooklyn,1,0,0,1,2-4,1-1,17:35,0,2,+4,5,0,0-1,1,0
Andrei Kirilenko,Brooklyn,1,0,0,1,3-4,0-0,14:26,1,1,+0,6,1,0-0,2,1
Andray Blatche,Brooklyn,2,1,0,5,4-8,2-2,11:19,0,1,-1,10,1,0-0,5,1
Mirza Teletovic,Brooklyn,0,1,0,2,1-2,0-0,9:08,1,3,-4,3,0,1-2,3,0
Thaddeus Young,Philadelphia,3,0,0,5,8-18,1-2,38:25,0,2,-10,20,1,3-5,5,2
Hollis Thompson,Philadelphia,1,0,0,2,6-9,0-0,26:30,0,4,-16,18,0,6-8,2,3
Henry Sims,Philadelphia,0,0,0,6,4-8,3-4,27:51,5,5,+3,11,0,0-0,11,0
Michael Carter-Williams,Philadelphia,11,0,3,5,3-8,6-9,30:36,0,4,-5,12,1,0-0,5,0
James Anderson,Philadelphia,0,0,0,2,2-9,0-0,18:30,1,0,-11,5,1,1-5,3,0
Tony Wroten,Philadelphia,4,1,0,4,6-13,3-6,30:43,0,2,+6,15,1,0-2,4,4
Elliot Williams,Philadelphia,6,0,0,3,4-8,3-3,28:57,2,4,+4,11,1,0-3,5,1
Jarvis Varnado,Philadelphia,0,1,0,3,1-3,2-2,19:46,0,2,-5,4,1,0-0,3,0
Brandon Davies,Philadelphia,0,0,0,1,1-2,0-0,9:59,1,0,+4,2,0,0-0,2,1
James Nunnally,Philadelphia,2,0,0,0,1-1,1-1,8:44,0,3,+10,3,0,0-0,0,2
