Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,3,0,0,7,10-19,2-2,35:22,0,4,+5,27,1,5-8,7,3
David West,Indiana,1,0,0,3,5-12,4-6,32:42,1,3,+7,14,0,0-0,4,1
Roy Hibbert,Indiana,3,4,0,5,3-4,0-0,34:11,2,4,+3,6,0,0-0,7,3
Lance Stephenson,Indiana,3,0,0,8,6-11,2-3,39:27,1,1,+3,16,2,2-4,9,5
George Hill,Indiana,7,0,0,4,5-11,0-0,29:54,0,3,+7,12,0,2-5,4,1
Danny Granger,Indiana,0,0,0,1,2-8,0-0,21:11,0,1,-10,5,1,1-4,1,0
C.J. Watson,Indiana,1,1,1,0,2-7,1-2,18:21,0,2,-8,6,1,1-3,0,0
Luis Scola,Indiana,1,0,0,5,1-6,0-0,15:18,0,0,-8,2,1,0-0,5,0
Ian Mahinmi,Indiana,0,1,0,1,1-1,2-6,13:34,3,2,-4,4,0,0-0,4,2
Tobias Harris,Orlando,1,0,1,5,5-13,3-3,33:19,0,3,+10,13,0,0-2,5,1
Glen Davis,Orlando,1,0,0,2,3-10,3-4,26:03,3,1,-9,9,0,0-0,5,1
Nikola Vucevic,Orlando,1,1,0,5,6-16,7-8,37:13,8,2,-5,19,2,0-0,13,1
Arron Afflalo,Orlando,1,0,0,3,3-10,0-2,34:05,0,3,-11,7,1,1-3,3,0
Jameer Nelson,Orlando,2,0,0,3,3-4,0-0,23:54,0,1,-7,8,0,2-3,3,2
Victor Oladipo,Orlando,4,0,5,4,8-18,6-7,33:18,0,2,+3,23,2,1-1,4,4
Maurice Harkless,Orlando,1,0,0,8,2-4,1-2,19:54,0,0,+18,6,2,1-1,8,2
E'Twaun Moore,Orlando,1,0,0,0,1-3,0-0,12:59,0,2,+10,2,1,0-1,0,1
Kyle O'Quinn,Orlando,1,0,0,6,1-1,0-0,10:47,0,2,+6,2,1,0-0,6,0
Andrew Nicholson,Orlando,0,0,0,1,2-4,0-0,8:28,0,0,-10,4,0,0-1,1,1
