Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Hamilton,Chicago,0,0,0,0,7-15,5-6,32:31,0,5,+0,20,0,1-2,0,7
Carlos Boozer,Chicago,4,0,0,14,8-17,3-6,42:39,6,2,+0,19,1,0-0,20,2
Kirk Hinrich,Chicago,5,0,0,0,3-4,1-2,31:34,0,6,+0,8,0,1-2,0,3
Luol Deng,Chicago,4,0,0,1,1-6,0-0,26:56,0,1,+0,3,1,1-3,1,3
Nate Robinson,Chicago,2,0,0,2,3-7,4-6,21:18,0,1,+0,11,0,1-4,2,0
Joakim Noah,Chicago,4,1,0,12,6-11,2-4,45:29,1,3,+0,14,2,0-0,13,2
Marco Belinelli,Chicago,1,0,0,0,3-7,4-4,20:40,0,1,+0,10,0,0-2,0,1
Taj Gibson,Chicago,1,0,0,3,1-3,0-0,17:50,0,2,+0,2,0,0-0,3,1
Jimmy Butler,Chicago,0,0,0,3,4-5,4-4,25:28,1,0,+0,13,0,1-2,4,2
Marquis Teague,Chicago,0,0,0,0,0-0,0-0,0:35,0,1,+0,0,0,0-0,0,0
Kevin Garnett,Boston,1,1,0,6,5-16,6-10,39:07,1,2,+0,16,0,0-3,7,1
Paul Pierce,Boston,3,0,0,6,5-17,3-4,34:09,0,3,+0,13,1,0-3,6,3
Jason Terry,Boston,2,0,0,0,3-5,2-2,27:21,1,2,+0,9,0,1-2,1,0
Jason Collins,Boston,0,0,0,0,0-0,0-0,1:30,0,0,+0,0,0,0-0,0,0
Leandro Barbosa,Boston,1,1,0,2,2-6,0-0,14:44,1,4,+0,5,1,1-2,3,0
Brandon Bass,Boston,0,1,0,0,4-6,2-2,26:59,2,2,+0,10,2,0-0,2,2
Rajon Rondo,Boston,7,0,0,2,12-21,6-9,41:47,0,6,+0,30,2,0-0,2,3
Jeff Green,Boston,0,0,0,0,1-4,0-0,19:12,0,2,+0,2,0,0-1,0,0
Courtney Lee,Boston,1,0,0,5,3-8,0-0,22:11,1,1,+0,7,3,1-2,6,1
Jared Sullinger,Boston,0,0,0,10,3-8,1-1,38:00,5,6,+0,7,1,0-1,15,1
