Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,0,0,0,0,0-1,0-0,0:16,0,0,+0,0,0,0-1,0,0
Dahntay Jones,Atlanta,0,0,0,0,0-1,2-2,5:03,0,0,+0,2,0,0-0,0,0
Kyle Korver,Atlanta,0,0,0,5,2-5,5-5,32:19,0,5,+0,10,0,1-3,5,0
Devin Harris,Atlanta,3,0,0,0,3-9,7-8,36:49,0,1,+0,13,1,0-3,0,1
Josh Smith,Atlanta,0,1,0,3,5-16,3-7,25:49,2,5,+0,14,4,1-3,5,1
Johan Petro,Atlanta,0,0,0,1,2-3,1-2,18:32,1,1,+0,5,0,0-0,2,1
Al Horford,Atlanta,2,1,0,8,5-14,4-4,39:11,1,4,+0,14,0,0-0,9,2
Anthony Tolliver,Atlanta,1,0,0,1,1-2,0-0,16:52,0,2,+0,3,0,1-2,1,0
Jeff Teague,Atlanta,5,0,0,2,3-16,1-1,34:02,0,1,+0,7,0,0-1,2,1
Shelvin Mack,Atlanta,0,0,0,0,1-2,0-0,5:03,1,0,+0,2,0,0-1,1,0
Ivan Johnson,Atlanta,2,0,0,1,1-2,7-8,15:58,1,3,+0,9,1,0-0,2,0
John Jenkins,Atlanta,1,0,0,0,0-0,0-0,5:03,0,1,+0,0,0,0-0,0,0
Mike Scott,Atlanta,0,0,0,1,2-4,0-0,5:03,0,1,+0,4,0,0-0,1,0
David West,Indiana,0,0,0,5,11-16,2-2,35:02,0,3,+0,24,1,0-0,5,3
Gerald Green,Indiana,0,0,0,0,0-0,0-0,3:24,0,0,+0,0,0,0-0,0,0
Ian Mahinmi,Indiana,0,1,0,2,1-2,0-0,9:27,0,5,+0,2,0,0-0,2,1
D.J. Augustin,Indiana,2,0,0,2,3-10,2-3,25:22,0,3,+0,11,0,3-9,2,0
Roy Hibbert,Indiana,3,0,0,6,3-7,12-14,35:01,3,4,+0,18,0,0-0,9,3
George Hill,Indiana,10,0,0,4,5-10,4-4,35:49,1,3,+0,15,1,1-5,5,1
Tyler Hansbrough,Indiana,0,0,0,1,1-5,1-1,13:06,3,4,+0,3,0,0-0,4,3
Jeff Ayres,Indiana,0,1,0,2,1-4,0-0,8:56,0,1,+0,2,0,0-0,2,0
Paul George,Indiana,5,0,0,9,7-8,5-7,33:50,1,4,+0,21,0,2-2,10,1
Lance Stephenson,Indiana,4,0,0,12,3-7,1-2,38:10,0,3,+0,8,0,1-3,12,3
Orlando Johnson,Indiana,0,0,0,0,0-0,2-2,1:53,0,0,+0,2,0,0-0,0,1
