Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Danny Green,San Antonio,2,1,1,6,1-7,4-4,29:52,1,1,+9,7,1,1-5,7,0
Tim Duncan,San Antonio,2,6,2,5,10-20,1-3,28:51,2,2,-10,21,1,0-0,7,4
Boris Diaw,San Antonio,2,0,1,1,2-8,0-0,31:45,1,3,+2,5,2,1-2,2,1
Tony Parker,San Antonio,9,2,0,2,12-24,8-9,35:33,0,2,+11,32,0,0-3,2,2
Cory Joseph,San Antonio,1,1,1,2,2-3,0-0,23:43,0,3,-9,5,0,1-1,2,0
Tiago Splitter,San Antonio,1,0,1,6,2-3,2-2,21:00,1,1,+10,6,1,0-0,7,0
Patty Mills,San Antonio,2,0,1,3,2-6,0-0,20:30,0,2,+10,5,1,1-4,3,0
Marco Belinelli,San Antonio,0,0,0,3,4-7,5-5,19:51,0,0,-4,13,0,0-2,3,0
Matt Bonner,San Antonio,0,2,0,0,1-1,0-0,13:57,0,1,+13,3,3,1-1,0,0
Nando De Colo,San Antonio,1,0,0,0,2-2,1-2,11:03,0,1,+1,5,0,0-0,0,0
Shannon Brown,San Antonio,0,0,0,1,0-0,0-0,3:55,0,0,+2,0,0,0-0,1,0
Anthony Davis,New Orleans,1,4,4,15,6-21,5-8,43:51,1,3,-12,17,0,0-0,16,5
Al-Farouq Aminu,New Orleans,0,0,1,5,3-7,0-0,34:24,1,1,+2,6,0,0-2,6,1
Alexis Ajinca,New Orleans,1,2,1,7,4-6,0-0,27:09,3,2,-6,8,1,0-0,10,2
Eric Gordon,New Orleans,4,1,2,3,6-13,4-4,32:26,0,2,-22,19,1,3-5,3,2
Brian Roberts,New Orleans,2,0,4,0,4-11,0-0,29:45,1,5,-13,9,0,1-3,1,3
Anthony Morrow,New Orleans,0,0,0,1,7-9,4-4,22:05,0,3,+8,20,1,2-2,1,1
Greg Stiemsma,New Orleans,2,0,0,4,1-1,0-0,20:50,1,3,-1,2,0,0-0,5,0
Austin Rivers,New Orleans,5,0,0,1,3-8,4-4,20:20,0,2,+12,10,0,0-1,1,1
Tyreke Evans,New Orleans,0,0,0,1,2-3,0-0,5:13,0,1,+2,4,0,0-1,1,0
Darius Miller,New Orleans,1,0,0,0,0-0,0-0,3:57,0,2,-5,0,0,0-0,0,0
