Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,12,0,1,9,8-19,7-11,41:36,1,4,-5,27,0,4-11,10,5
Serge Ibaka,Oklahoma City,1,2,3,7,9-18,3-5,34:09,8,4,-9,21,2,0-0,15,0
Steven Adams,Oklahoma City,0,0,0,1,0-0,0-0,10:17,1,1,+5,0,1,0-0,2,0
Russell Westbrook,Oklahoma City,8,0,1,4,7-23,4-5,30:32,3,4,-7,20,3,2-10,7,8
Perry Jones,Oklahoma City,0,0,0,3,3-6,0-0,16:58,1,2,-3,7,0,1-3,4,0
Reggie Jackson,Oklahoma City,1,0,0,6,6-12,0-0,29:56,3,2,+4,14,2,2-3,9,0
Caron Butler,Oklahoma City,1,0,0,2,2-6,0-0,23:52,0,1,-15,4,1,0-2,2,0
Derek Fisher,Oklahoma City,3,0,0,2,3-7,0-0,22:06,0,4,+18,8,2,2-4,2,1
Jeremy Lamb,Oklahoma City,0,0,0,3,1-5,0-0,12:46,1,2,-7,3,0,1-2,4,1
Nick Collison,Oklahoma City,0,0,1,2,1-2,0-0,11:31,1,2,+1,2,0,0-0,3,1
Hasheem Thabeet,Oklahoma City,0,0,0,1,2-2,0-0,6:17,0,4,-2,4,0,0-0,1,0
Ryan Kelly,LA Lakers,8,2,0,5,5-10,0-0,37:00,0,2,+6,12,1,2-3,5,0
Wesley Johnson,LA Lakers,5,1,0,3,3-8,4-5,36:58,0,4,+7,11,1,1-4,3,1
Pau Gasol,LA Lakers,3,1,2,10,8-17,4-4,38:36,1,3,+14,20,0,0-0,11,3
Jodie Meeks,LA Lakers,0,0,0,2,11-18,14-14,37:02,0,2,+14,42,4,6-11,2,3
Kendall Marshall,LA Lakers,10,0,0,5,0-3,0-2,26:55,0,1,+17,0,0,0-3,5,3
Jordan Farmar,LA Lakers,3,0,0,0,4-9,1-3,20:54,0,2,-13,12,1,3-4,0,1
Kent Bazemore,LA Lakers,2,1,0,7,5-11,0-0,20:20,0,1,-4,11,0,1-5,7,1
Xavier Henry,LA Lakers,0,0,0,0,1-3,2-2,12:51,0,1,-11,4,0,0-1,0,2
Robert Sacre,LA Lakers,0,1,0,3,1-2,0-0,9:24,0,0,-10,2,0,0-0,3,1
