Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Terrence Ross,Toronto,0,0,0,6,1-6,0-0,24:03,0,1,-12,2,0,0-4,6,0
Amir Johnson,Toronto,1,0,0,5,2-3,0-2,23:50,1,4,-17,4,0,0-0,6,1
Jonas Valanciunas,Toronto,0,0,0,8,7-9,0-0,32:29,2,4,-6,14,1,0-0,10,2
DeMar DeRozan,Toronto,7,0,0,2,8-14,0-1,39:17,0,3,-8,16,2,0-2,2,2
Kyle Lowry,Toronto,4,0,0,0,4-11,2-3,25:53,1,2,-19,11,0,1-5,1,5
Steve Novak,Toronto,0,0,0,2,4-6,1-1,25:44,0,3,+3,13,2,4-6,2,0
Greivis Vasquez,Toronto,1,0,2,0,6-11,2-3,23:08,0,3,+6,17,0,3-5,0,4
John Salmons,Toronto,3,0,0,0,1-3,0-0,18:49,0,2,+6,2,1,0-1,0,0
Nando De Colo,Toronto,1,1,0,1,1-3,0-0,10:33,0,0,+2,2,1,0-2,1,0
Patrick Patterson,Toronto,0,0,0,0,1-4,0-0,8:08,1,3,-3,2,0,0-1,1,0
Chuck Hayes,Toronto,0,0,0,1,0-0,0-0,5:49,0,0,+3,0,0,0-0,1,0
Landry Fields,Toronto,0,0,0,0,0-0,0-0,2:17,0,0,-5,0,0,0-0,0,0
LeBron James,Miami,8,0,0,7,11-20,9-11,38:53,0,2,+22,32,1,1-6,7,6
Udonis Haslem,Miami,1,0,0,4,1-3,0-0,16:37,1,0,+2,2,1,0-0,5,0
Chris Bosh,Miami,2,0,0,3,8-16,2-3,34:17,1,0,+27,18,1,0-4,4,1
Mario Chalmers,Miami,4,0,0,3,4-8,1-1,36:30,0,1,+9,12,0,3-5,3,0
Toney Douglas,Miami,0,0,0,3,2-4,0-0,24:08,0,4,+10,5,0,1-3,3,1
Chris Andersen,Miami,0,2,0,4,5-5,3-3,25:12,3,3,-4,13,0,0-0,7,1
James Jones,Miami,0,0,1,4,2-5,2-2,24:42,0,1,-5,8,0,2-4,4,2
Norris Cole,Miami,2,0,0,0,0-1,1-2,20:11,0,1,-6,1,1,0-1,0,3
Rashard Lewis,Miami,2,0,0,2,1-4,0-0,19:30,1,2,-5,2,1,0-2,3,1
