Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Shawn Marion,Dallas,2,0,0,3,3-11,0-0,30:54,1,0,-10,6,1,0-2,4,1
Jae Crowder,Dallas,0,1,0,3,2-3,2-2,20:59,1,3,+3,7,0,1-2,4,2
Samuel Dalembert,Dallas,0,0,0,4,1-3,2-2,17:22,3,4,+5,4,1,0-0,7,3
Monta Ellis,Dallas,6,0,0,1,9-18,1-2,37:42,0,3,-4,21,0,2-5,1,8
Jose Calderon,Dallas,5,0,0,3,5-11,1-2,34:09,1,2,-4,13,0,2-4,4,1
Brandan Wright,Dallas,0,0,0,3,5-7,3-5,25:10,0,2,-12,13,1,0-0,3,1
Vince Carter,Dallas,4,0,1,1,3-7,1-1,22:11,0,5,-8,8,1,1-2,1,1
DeJuan Blair,Dallas,1,0,0,6,4-5,0-0,17:47,1,2,+1,8,0,0-0,7,2
Devin Harris,Dallas,3,0,0,1,1-3,0-0,14:16,0,1,-4,3,1,1-3,1,0
Shane Larkin,Dallas,1,0,0,0,1-3,0-0,11:14,0,2,-2,2,0,0-1,0,1
Wayne Ellington,Dallas,0,0,0,1,0-2,0-0,7:52,0,0,-5,0,0,0-1,1,1
Ricky Ledo,Dallas,0,0,0,0,0-0,0-0,0:24,0,0,+0,0,0,0-0,0,0
Amir Johnson,Toronto,0,0,0,5,4-7,0-0,31:20,1,2,+10,9,1,1-1,6,0
Terrence Ross,Toronto,3,0,0,3,1-7,0-0,19:14,0,3,+2,3,1,1-5,3,0
Jonas Valanciunas,Toronto,0,0,0,8,3-6,6-8,25:40,2,3,+2,12,0,0-0,10,4
DeMar DeRozan,Toronto,3,1,0,2,15-22,9-14,37:49,1,1,-5,40,1,1-1,3,4
Kyle Lowry,Toronto,5,0,1,4,0-10,3-4,35:01,0,4,-5,3,2,0-6,4,1
Greivis Vasquez,Toronto,7,0,0,2,5-13,4-6,33:31,0,2,+21,17,3,3-7,2,2
John Salmons,Toronto,0,0,0,2,1-4,0-0,21:51,0,0,+3,3,0,1-2,2,0
Patrick Patterson,Toronto,1,0,0,1,3-7,0-0,19:04,4,2,-6,6,0,0-1,5,2
Chuck Hayes,Toronto,1,0,0,4,0-0,0-0,16:30,1,2,+18,0,3,0-0,5,0
