Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh Smith,Detroit,1,1,0,8,8-17,6-10,35:26,0,5,-5,22,2,0-3,8,4
Greg Monroe,Detroit,1,0,1,5,5-7,2-5,30:49,5,2,+0,12,1,0-0,10,3
Andre Drummond,Detroit,0,0,0,11,5-6,0-2,27:13,2,4,-2,10,0,0-0,13,1
Kentavious Caldwell-Pope,Detroit,0,1,0,5,2-10,0-0,40:55,0,1,+10,5,1,1-6,5,0
Brandon Jennings,Detroit,8,0,0,1,4-13,3-4,31:58,1,1,-6,14,3,3-8,2,3
Rodney Stuckey,Detroit,0,1,0,0,8-15,4-5,31:27,0,3,+9,20,1,0-1,0,2
Kyle Singler,Detroit,1,0,0,1,5-6,2-4,22:23,3,5,+21,14,1,2-3,4,0
Will Bynum,Detroit,6,0,0,2,3-7,1-1,19:49,0,3,+3,7,0,0-0,2,1
Trevor Ariza,Washington,7,0,0,7,1-7,4-4,40:18,1,4,-3,7,3,1-4,8,1
Nene Hilario,Washington,3,1,0,4,5-9,4-10,35:10,0,2,-9,14,0,0-0,4,4
Marcin Gortat,Washington,0,0,1,9,4-6,2-2,35:05,3,2,+7,10,0,0-0,12,2
John Wall,Washington,6,0,1,4,15-23,2-4,36:43,0,2,+3,34,1,2-2,4,4
Bradley Beal,Washington,2,0,1,3,2-14,2-3,30:10,0,2,-7,7,2,1-7,3,3
Martell Webster,Washington,2,0,0,2,6-8,0-0,28:38,0,6,-1,15,1,3-5,2,4
Jan Vesely,Washington,1,0,0,0,3-5,1-4,15:18,2,5,-11,7,0,0-0,2,0
Garrett Temple,Washington,0,0,0,0,1-4,1-2,12:14,0,2,-11,4,0,1-3,0,1
Trevor Booker,Washington,1,0,0,0,0-0,0-0,6:24,0,1,+2,0,0,0-0,0,0
