Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luol Deng,Chicago,3,0,0,9,8-15,1-1,37:43,0,4,+21,19,0,2-4,9,3
Carlos Boozer,Chicago,6,0,1,6,7-16,0-0,29:10,2,4,+11,14,0,0-0,8,3
Joakim Noah,Chicago,3,0,0,6,7-10,4-4,33:13,3,2,+15,18,1,0-0,9,3
Kirk Hinrich,Chicago,4,1,1,2,4-11,2-3,39:58,1,3,+14,12,2,2-7,3,2
Jimmy Butler,Chicago,2,1,1,5,3-7,6-6,33:45,2,2,+13,14,1,2-3,7,1
Mike Dunleavy,Chicago,2,0,0,2,1-6,2-2,28:24,0,1,+1,5,0,1-2,2,0
Taj Gibson,Chicago,1,2,1,5,3-8,0-0,21:19,1,4,+4,6,1,0-0,6,1
Marquis Teague,Chicago,0,0,2,1,2-5,0-1,8:02,1,1,+2,4,0,0-0,2,2
Nazr Mohammed,Chicago,0,1,0,0,1-2,0-0,6:44,1,0,+5,2,1,0-0,1,0
Tony Snell,Chicago,0,0,0,1,0-0,2-2,1:18,0,0,-3,2,0,0-0,1,0
Erik Murphy,Chicago,0,0,0,0,0-0,0-0,0:24,0,0,-3,0,0,0-0,0,0
Rudy Gay,Toronto,1,1,1,7,7-15,5-6,32:12,2,2,-14,20,0,1-1,9,4
Amir Johnson,Toronto,1,3,1,3,1-3,1-2,20:32,1,3,-19,3,2,0-1,4,4
Jonas Valanciunas,Toronto,2,0,0,6,2-5,0-0,28:15,2,4,-11,4,0,0-0,8,2
Kyle Lowry,Toronto,8,0,1,2,3-15,0-0,37:49,1,3,-10,6,3,0-7,3,1
DeMar DeRozan,Toronto,1,0,1,1,13-22,7-10,37:19,0,3,-12,37,0,4-6,1,3
Tyler Hansbrough,Toronto,0,0,1,4,1-4,4-4,19:30,1,2,-4,6,0,0-0,5,0
Quincy Acy,Toronto,2,1,0,3,2-6,0-0,18:35,3,1,-2,4,1,0-0,6,0
Dwight Buycks,Toronto,1,0,0,2,0-5,0-0,17:37,0,2,-1,0,0,0-4,2,1
Terrence Ross,Toronto,2,1,0,3,0-4,0-0,16:04,1,1,-10,0,0,0-2,4,1
Landry Fields,Toronto,1,0,0,1,0-2,0-0,6:13,0,0,+4,0,2,0-0,1,0
Steve Novak,Toronto,0,0,0,0,0-1,0-0,4:36,0,0,-4,0,0,0-0,0,0
Julyan Stone,Toronto,0,0,0,0,0-0,0-0,1:18,0,0,+3,0,0,0-0,0,0
