Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anthony Davis,New Orleans,1,4,2,5,3-8,4-4,32:45,1,4,-20,10,1,0-0,6,2
Al-Farouq Aminu,New Orleans,2,0,0,1,1-1,0-2,11:26,0,0,-11,2,4,0-0,1,1
Jason Smith,New Orleans,2,0,1,6,4-9,0-0,22:05,1,4,-16,8,0,0-0,7,1
Jrue Holiday,New Orleans,7,2,0,5,6-17,0-0,32:31,4,1,-21,12,3,0-2,9,3
Eric Gordon,New Orleans,2,0,1,0,2-9,0-0,19:16,0,1,-22,4,0,0-2,0,4
Ryan Anderson,New Orleans,0,0,0,1,6-15,4-4,29:04,2,2,-20,17,0,1-5,3,0
Anthony Morrow,New Orleans,1,0,1,3,4-10,0-0,26:18,1,1,-9,9,0,1-4,4,0
Tyreke Evans,New Orleans,3,0,2,5,5-14,2-2,24:45,4,3,-14,12,1,0-1,9,2
Austin Rivers,New Orleans,2,0,0,0,3-5,4-4,15:29,1,0,+2,10,0,0-0,1,1
Brian Roberts,New Orleans,0,0,0,1,2-5,2-2,8:57,0,0,+10,6,0,0-1,1,1
Louis Amundson,New Orleans,0,0,0,2,0-3,1-2,8:27,3,2,+10,1,0,0-0,5,0
Josh Childress,New Orleans,0,0,0,0,0-0,0-0,5:18,0,0,+8,0,1,0-0,0,0
Jeff Withey,New Orleans,1,0,0,2,1-1,0-0,3:39,0,0,+8,2,1,0-0,2,0
Tim Duncan,San Antonio,3,3,0,4,4-8,2-4,24:40,1,0,+17,10,1,0-0,5,3
Kawhi Leonard,San Antonio,1,0,1,9,3-8,1-1,20:42,2,1,+12,7,2,0-1,11,1
Tiago Splitter,San Antonio,1,1,1,3,5-6,1-1,13:26,3,1,+5,11,0,0-0,6,1
Tony Parker,San Antonio,7,0,1,2,5-8,4-4,24:40,0,1,+17,14,1,0-0,2,2
Danny Green,San Antonio,2,1,1,0,2-6,0-0,19:57,0,0,+12,5,5,1-3,0,2
Boris Diaw,San Antonio,2,0,0,5,5-11,3-4,30:34,0,3,+8,13,1,0-2,5,1
Patty Mills,San Antonio,2,1,0,0,5-10,1-1,22:24,1,3,-3,12,1,1-5,1,1
Marco Belinelli,San Antonio,2,1,0,3,5-7,0-0,21:11,0,2,+15,14,0,4-6,3,1
Manu Ginobili,San Antonio,6,0,0,5,6-7,0-0,19:06,0,2,+17,16,0,4-5,5,2
Jeff Ayres,San Antonio,1,0,1,2,1-2,0-2,13:51,0,2,+12,2,0,0-0,2,1
Matt Bonner,San Antonio,1,0,0,1,1-3,0-0,13:29,0,2,-4,2,0,0-1,1,0
Cory Joseph,San Antonio,2,0,1,3,2-3,2-2,9:53,0,0,-5,6,0,0-0,3,1
Nando De Colo,San Antonio,0,0,0,1,0-2,0-0,6:07,0,1,-8,0,1,0-2,1,3
