Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,1,1,0,1,0-3,0-0,6:28,0,0,+0,0,0,0-2,1,0
Will Bynum,Detroit,3,0,0,1,7-10,0-0,21:22,0,4,+0,16,0,2-4,1,1
Rodney Stuckey,Detroit,7,0,0,1,5-8,6-9,37:08,0,1,+0,18,1,2-2,1,1
Jonas Jerebko,Detroit,2,0,0,1,2-5,1-2,17:15,0,1,+0,5,2,0-1,1,0
Greg Monroe,Detroit,4,0,0,8,10-18,3-5,38:05,0,2,+0,23,1,0-0,8,0
Brandon Knight,Detroit,2,0,0,3,2-11,3-3,35:29,1,3,+0,7,1,0-3,4,1
Kyle Singler,Detroit,0,0,0,4,1-7,5-6,26:31,1,1,+0,7,1,0-2,5,1
Andre Drummond,Detroit,1,0,0,8,10-11,9-17,33:56,3,4,+0,29,0,0-0,11,0
Khris Middleton,Detroit,0,0,0,1,3-6,0-0,20:48,0,2,+0,6,0,0-1,1,1
Kim English,Detroit,0,0,0,0,0-1,0-0,2:58,0,2,+0,0,0,0-1,0,0
Shaun Livingston,Cleveland,7,1,0,2,2-3,1-2,22:45,0,3,+0,5,1,0-0,2,1
Marreese Speights,Cleveland,1,0,0,5,1-4,2-2,14:55,4,2,+0,4,0,0-0,9,1
Omri Casspi,Cleveland,0,2,0,5,3-7,2-2,17:26,1,3,+0,9,0,1-2,6,0
Wayne Ellington,Cleveland,0,0,0,5,4-5,0-0,23:17,0,2,+0,9,0,1-2,5,0
Alonzo Gee,Cleveland,0,1,0,1,2-6,0-0,30:35,1,5,+0,4,0,0-3,2,1
Kyrie Irving,Cleveland,9,0,0,3,7-15,12-13,34:59,0,1,+0,27,0,1-5,3,5
Tristan Thompson,Cleveland,1,1,0,5,8-13,3-6,34:30,3,5,+0,19,2,0-0,8,1
Dion Waiters,Cleveland,1,0,0,3,5-12,1-1,15:15,0,1,+0,11,0,0-2,3,1
Tyler Zeller,Cleveland,1,3,0,5,4-9,0-0,29:22,0,5,+0,8,0,0-1,5,2
Kevin Jones,Cleveland,1,0,0,2,4-8,0-0,16:56,4,1,+0,8,0,0-0,6,0
