Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Terrence Jones,Houston,1,3,1,14,7-14,5-5,30:24,3,3,+3,19,0,0-1,17,3
Ronnie Brewer,Houston,0,0,0,0,1-2,0-0,17:09,1,1,+8,2,1,0-1,1,0
Dwight Howard,Houston,2,0,0,5,10-17,3-10,34:18,2,5,+12,23,1,0-0,7,5
Jeremy Lin,Houston,8,0,1,0,5-11,8-10,43:04,2,5,+18,18,2,0-3,2,3
James Harden,Houston,5,0,0,8,7-14,8-9,38:05,0,2,+4,25,1,3-5,8,5
Francisco Garcia,Houston,3,1,0,3,2-3,0-0,31:10,1,3,+0,6,1,2-2,4,0
Omri Casspi,Houston,2,0,0,2,4-5,4-4,17:36,0,3,+4,14,1,2-2,2,1
Aaron Brooks,Houston,1,0,0,1,1-5,0-0,14:51,0,0,-8,3,0,1-4,1,1
Greg Smith,Houston,0,1,1,1,1-2,2-4,13:24,0,3,-6,4,0,0-0,1,1
Trevor Ariza,Washington,2,0,1,12,7-16,6-7,44:59,2,4,-6,23,5,3-9,14,2
Trevor Booker,Washington,0,1,0,1,4-5,0-0,17:59,3,3,-15,8,0,0-0,4,0
Marcin Gortat,Washington,3,0,0,1,2-4,1-2,19:42,2,4,-21,5,1,0-0,3,1
John Wall,Washington,10,0,0,2,8-22,6-8,42:41,0,4,+1,23,2,1-3,2,3
Bradley Beal,Washington,2,0,1,1,4-16,5-5,26:50,1,3,-26,13,1,0-4,2,0
Nene Hilario,Washington,6,1,1,6,3-10,2-6,26:30,4,5,+11,8,1,0-0,10,0
Martell Webster,Washington,0,0,0,3,1-3,0-0,23:16,0,3,+19,3,0,1-3,3,2
Kevin Seraphin,Washington,1,1,1,2,8-13,2-3,22:40,3,4,+14,18,0,0-0,5,2
Jan Vesely,Washington,0,0,0,1,1-2,0-0,6:45,2,1,-2,2,0,0-0,3,0
Garrett Temple,Washington,0,0,0,1,2-3,0-0,5:38,0,1,-9,4,0,0-0,1,1
Otto Porter Jr.,Washington,0,0,1,0,0-1,0-0,3:01,0,0,-1,0,1,0-0,0,0
