Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vince Carter,Dallas,3,0,0,2,3-8,0-2,27:15,0,4,+0,6,0,0-2,2,3
Dirk Nowitzki,Dallas,2,3,0,4,4-11,2-2,33:04,0,3,+0,10,0,0-1,4,1
Elton Brand,Dallas,0,2,0,5,4-7,4-4,25:45,1,5,+0,12,1,0-0,6,3
Shawn Marion,Dallas,0,1,0,5,8-12,0-0,29:22,3,4,+0,16,1,0-1,8,4
Mike James,Dallas,3,0,0,0,2-10,2-2,21:22,0,2,+0,6,4,0-3,0,1
Chris Kaman,Dallas,3,2,0,4,3-5,0-0,21:53,0,0,+0,6,0,0-0,4,0
Brandan Wright,Dallas,0,0,0,0,0-0,0-0,0:14,0,0,+0,0,0,0-0,0,0
O.J. Mayo,Dallas,2,1,0,2,5-13,1-2,40:11,0,2,+0,11,0,0-0,2,5
Anthony Morrow,Dallas,0,0,0,0,0-0,0-0,0:16,0,0,+0,0,0,0-0,0,0
Darren Collison,Dallas,6,0,0,4,1-5,5-6,26:32,1,0,+0,8,2,1-2,5,4
Jae Crowder,Dallas,1,0,0,3,3-5,1-1,14:07,1,3,+0,9,1,2-3,4,0
Zach Randolph,Memphis,4,0,0,8,7-16,8-10,38:26,2,2,+0,22,3,0-1,10,3
Tayshaun Prince,Memphis,0,0,0,7,2-8,0-0,26:12,1,3,+0,4,0,0-1,8,1
Tony Allen,Memphis,1,0,0,2,2-7,5-6,25:13,1,4,+0,9,2,0-0,3,1
Mike Conley,Memphis,6,0,0,4,2-13,1-1,36:36,0,1,+0,5,3,0-4,4,4
Marc Gasol,Memphis,5,0,0,6,6-14,9-11,38:26,6,5,+0,21,1,0-0,12,4
Jerryd Bayless,Memphis,2,0,0,2,1-3,0-0,13:50,0,2,+0,3,1,1-1,2,1
Darrell Arthur,Memphis,0,1,0,1,2-5,0-0,14:11,0,1,+0,4,1,0-0,1,1
Austin Daye,Memphis,1,1,0,3,4-8,0-0,15:51,1,3,+0,10,0,2-4,4,0
Ed Davis,Memphis,0,0,0,1,0-0,0-2,4:57,0,1,+0,0,0,0-0,1,0
Quincy Pondexter,Memphis,2,0,0,1,3-4,4-4,26:18,0,1,+0,12,0,2-3,1,0
