Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,2,0,0,7,6-16,4-4,35:34,0,2,+3,18,2,2-8,7,5
David West,Indiana,2,1,1,9,10-19,1-1,32:01,1,2,+2,22,2,1-2,10,2
Roy Hibbert,Indiana,1,0,0,4,4-10,0-0,30:23,2,4,+5,8,0,0-0,6,1
George Hill,Indiana,7,0,1,1,2-4,0-0,37:07,1,1,-2,5,0,1-3,2,1
Lance Stephenson,Indiana,2,0,0,4,4-5,1-1,23:02,0,2,+2,10,1,1-2,4,6
Danny Granger,Indiana,1,0,1,3,2-7,4-4,23:03,1,2,+0,8,0,0-2,4,1
C.J. Watson,Indiana,3,0,0,1,2-3,4-6,21:34,0,0,+6,8,2,0-1,1,1
Ian Mahinmi,Indiana,0,0,1,1,1-3,0-0,16:54,1,1,+0,2,2,0-0,2,1
Luis Scola,Indiana,2,0,0,1,3-6,2-4,15:59,1,2,+2,8,0,0-0,2,1
Rasual Butler,Indiana,0,0,0,2,0-1,0-0,4:23,0,0,+2,0,0,0-0,2,0
Paul Millsap,Atlanta,2,0,1,8,2-11,3-4,32:26,4,2,+1,7,4,0-4,12,2
DeMarre Carroll,Atlanta,2,0,0,2,3-8,2-2,27:30,1,2,-12,8,1,0-3,3,2
Gustavo Ayon,Atlanta,2,0,0,0,3-7,0-2,18:32,0,1,-3,6,0,0-0,0,0
Kyle Korver,Atlanta,3,0,0,4,4-9,0-0,31:34,0,3,-2,9,1,1-5,4,0
Jeff Teague,Atlanta,7,1,0,1,4-8,0-0,24:37,0,1,-7,9,0,1-2,1,2
Mike Scott,Atlanta,2,0,0,5,4-8,5-5,24:26,0,1,+5,15,0,2-5,5,2
Elton Brand,Atlanta,0,3,0,5,6-8,0-0,20:36,2,4,-11,12,0,0-0,7,5
Lou Williams,Atlanta,2,0,0,1,1-4,0-0,20:01,0,0,-7,3,0,1-2,1,2
Shelvin Mack,Atlanta,3,0,0,1,1-5,2-2,18:35,0,2,+1,4,2,0-1,1,1
Cartier Martin,Atlanta,1,0,0,3,3-5,0-0,12:00,0,2,+7,8,0,2-3,3,0
Dennis Schroder,Atlanta,2,0,0,1,2-3,0-0,9:43,0,1,+8,4,0,0-0,1,2
