Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,7,2,1,14,6-13,8-8,41:23,3,2,+8,20,0,0-1,17,2
Jared Dudley,LA Clippers,0,0,1,0,3-7,2-2,23:41,0,2,+2,10,0,2-2,0,1
DeAndre Jordan,LA Clippers,1,2,0,5,2-3,4-6,31:03,3,5,+15,8,1,0-0,8,3
Chris Paul,LA Clippers,10,0,1,2,7-14,9-9,35:57,2,4,+9,26,0,3-5,4,3
J.J. Redick,LA Clippers,1,0,0,0,5-8,2-2,28:01,0,2,+23,13,1,1-4,0,1
Jamal Crawford,LA Clippers,1,0,0,1,7-10,1-3,22:12,0,0,-6,18,0,3-5,1,1
Matt Barnes,LA Clippers,3,0,0,3,3-6,2-4,21:50,0,3,+0,10,2,2-4,3,0
Byron Mullens,LA Clippers,0,0,1,2,1-4,0-0,15:12,1,4,-7,3,0,1-3,3,1
Darren Collison,LA Clippers,3,0,1,2,1-4,0-0,12:40,0,2,+1,2,0,0-0,2,0
Ryan Hollins,LA Clippers,0,1,0,0,0-1,0-0,8:01,1,5,+0,0,0,0-0,1,3
John Salmons,Sacramento,3,1,2,1,1-7,0-0,28:41,0,2,-11,2,2,0-1,1,1
Patrick Patterson,Sacramento,1,0,0,2,3-8,0-0,18:05,1,1,-11,6,1,0-4,3,0
DeMarcus Cousins,Sacramento,4,2,2,7,9-19,6-9,35:21,3,5,-7,24,3,0-1,10,4
Marcus Thornton,Sacramento,1,0,0,2,6-12,2-2,32:46,2,2,-8,17,0,3-7,4,0
Greivis Vasquez,Sacramento,4,0,1,2,2-5,4-4,20:09,0,1,-13,8,0,0-0,2,0
Isaiah Thomas,Sacramento,4,0,0,2,9-13,8-10,31:00,0,2,+0,29,1,3-3,2,1
Jason Thompson,Sacramento,2,2,0,6,4-8,3-5,29:55,1,6,+2,11,0,0-0,7,1
Travis Outlaw,Sacramento,1,0,0,1,1-4,0-0,18:22,2,1,+2,2,0,0-1,3,1
Ben McLemore,Sacramento,1,0,0,0,1-2,0-2,13:23,0,4,+1,2,0,0-0,0,0
Chuck Hayes,Sacramento,0,0,0,2,0-1,0-0,11:56,1,2,+2,0,0,0-0,3,1
Hamady Ndiaye,Sacramento,0,0,0,0,0-0,0-0,0:22,0,1,-2,0,0,0-0,0,0
