Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nicolas Batum,Portland,3,2,0,6,4-6,5-6,38:48,0,1,+15,16,0,3-4,6,1
Dorell Wright,Portland,2,1,0,4,3-5,4-6,27:01,0,3,+16,12,1,2-4,4,1
Robin Lopez,Portland,1,7,1,6,4-10,4-5,38:26,4,6,+7,12,1,0-0,10,1
Damian Lillard,Portland,9,1,2,7,8-21,11-13,37:12,0,1,+18,31,1,4-11,7,3
Wesley Matthews,Portland,2,0,1,1,2-13,6-6,33:07,0,3,+3,11,2,1-7,1,0
Mo Williams,Portland,0,0,0,2,6-11,0-0,25:50,0,2,-9,14,1,2-4,2,2
Thomas Robinson,Portland,0,1,1,3,1-5,0-0,14:14,2,2,-3,2,0,0-0,5,1
Victor Claver,Portland,0,0,0,5,0-3,2-2,12:10,0,2,-6,2,1,0-1,5,1
Will Barton,Portland,0,0,0,0,0-2,0-0,7:12,0,0,-8,0,0,0-0,0,2
C.J. McCollum,Portland,0,0,0,0,0-0,0-0,6:03,1,1,-8,0,1,0-0,1,1
Wilson Chandler,Denver,1,0,0,6,3-12,0-0,25:57,2,3,-23,7,0,1-5,8,1
Kenneth Faried,Denver,3,0,1,4,4-10,3-4,21:49,2,2,-11,11,0,0-0,6,1
Timofey Mozgov,Denver,1,2,1,3,5-8,4-4,25:18,3,3,-12,14,0,0-1,6,1
Randy Foye,Denver,3,0,1,4,7-15,0-2,41:03,1,4,-3,17,1,3-7,5,4
Aaron Brooks,Denver,6,0,3,3,7-15,0-0,29:54,2,2,-16,14,0,0-2,5,2
Evan Fournier,Denver,3,0,2,2,2-13,5-6,30:49,0,3,+10,9,2,0-4,2,1
J.J. Hickson,Denver,1,1,2,10,6-16,4-6,29:52,15,4,+6,16,1,0-0,25,4
Quincy Miller,Denver,1,1,2,2,1-8,0-0,23:20,2,1,+15,2,1,0-1,4,0
Jan Vesely,Denver,0,1,0,3,2-6,1-4,11:59,0,3,+9,5,2,0-0,3,1
