Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jameer Nelson,Orlando,12,0,0,2,6-17,4-4,34:10,0,2,+0,19,3,3-7,2,4
J.J. Redick,Orlando,4,0,0,0,4-8,2-2,21:17,1,0,+0,12,0,2-6,1,0
Arron Afflalo,Orlando,3,0,0,2,1-11,0-0,37:06,0,2,+0,2,1,0-1,2,0
Glen Davis,Orlando,1,2,0,3,6-8,1-2,17:44,1,1,+0,13,0,0-0,4,1
Josh McRoberts,Orlando,0,0,0,2,2-4,1-2,12:52,3,0,+0,5,0,0-0,5,0
Ish Smith,Orlando,2,1,0,1,1-4,0-0,13:50,0,1,+0,2,1,0-2,1,3
Nikola Vucevic,Orlando,1,0,0,10,6-10,1-2,33:03,3,4,+0,13,1,0-0,13,1
E'Twaun Moore,Orlando,0,0,0,1,1-5,3-3,15:33,0,0,+0,5,0,0-1,1,1
Maurice Harkless,Orlando,0,0,0,0,2-4,0-0,10:54,1,1,+0,4,0,0-1,1,1
Andrew Nicholson,Orlando,0,0,0,1,3-8,0-0,15:38,1,4,+0,6,1,0-0,2,1
Kyle O'Quinn,Orlando,0,0,0,3,2-3,0-0,7:48,1,1,+0,4,0,0-0,4,0
DeQuan Jones,Orlando,0,0,0,2,3-5,0-0,20:05,0,0,+0,6,0,0-0,2,2
Nene Hilario,Washington,0,0,0,3,1-4,0-0,15:46,0,1,+0,2,0,0-0,3,0
Emeka Okafor,Washington,2,1,0,9,8-13,3-4,27:25,2,1,+0,19,0,0-0,11,1
Trevor Ariza,Washington,2,2,0,5,4-7,0-0,24:38,0,0,+0,9,1,1-2,5,1
Martell Webster,Washington,3,0,0,2,2-3,3-3,19:02,0,4,+0,8,2,1-2,2,2
A.J. Price,Washington,6,0,0,0,5-9,5-6,28:11,1,1,+0,18,2,3-5,1,1
Garrett Temple,Washington,3,0,0,4,3-5,0-0,18:18,0,2,+0,7,0,1-1,4,0
John Wall,Washington,6,0,0,0,3-8,6-6,19:49,1,0,+0,12,1,0-0,1,2
Kevin Seraphin,Washington,4,3,0,4,8-15,2-2,28:13,1,5,+0,18,0,0-0,5,2
Jan Vesely,Washington,4,0,0,5,5-7,0-2,24:36,2,5,+0,10,1,0-0,7,0
Chris Singleton,Washington,0,0,0,0,0-1,0-0,4:20,1,0,+0,0,0,0-0,1,0
Bradley Beal,Washington,2,0,0,1,7-10,2-2,29:42,1,2,+0,17,1,1-1,2,2
