Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,3,3,1,5,5-11,10-14,28:22,0,3,+7,20,1,0-0,5,0
Paul George,Indiana,4,1,1,5,3-10,3-4,27:27,1,3,+1,9,3,0-2,6,4
Roy Hibbert,Indiana,0,1,1,3,2-6,2-4,16:32,0,4,-6,6,1,0-0,3,2
Lance Stephenson,Indiana,2,0,0,4,5-6,3-5,24:55,0,1,+11,13,0,0-1,4,0
George Hill,Indiana,3,0,0,3,0-1,0-0,20:30,0,4,-6,0,0,0-1,3,3
Solomon Hill,Indiana,4,0,0,4,2-7,2-2,27:06,0,1,+25,6,2,0-2,4,0
Luis Scola,Indiana,1,1,0,2,5-7,3-5,22:17,0,2,+22,13,0,0-0,2,1
Chris Copeland,Indiana,3,1,1,2,5-15,2-3,22:12,0,4,+18,15,0,3-11,2,1
C.J. Watson,Indiana,3,0,0,2,5-8,2-3,20:53,1,2,+24,14,0,2-5,3,0
Rasual Butler,Indiana,0,0,0,3,2-5,0-0,16:32,1,2,+9,5,0,1-4,4,1
Hilton Armstrong,Indiana,0,0,0,1,0-0,0-0,6:37,1,3,+5,0,1,0-0,2,1
Donald Sloan,Indiana,2,0,0,1,0-0,1-2,6:37,0,1,+5,1,0,0-0,1,0
Earl Clark,Cleveland,0,2,0,2,2-6,0-0,23:18,0,1,-21,4,1,0-2,2,1
Tristan Thompson,Cleveland,1,1,0,5,3-4,5-6,21:07,3,5,+8,11,1,0-0,8,0
Anderson Varejao,Cleveland,3,0,0,3,1-5,4-4,23:39,5,5,+3,6,0,0-0,8,0
Kyrie Irving,Cleveland,5,1,1,4,5-13,4-6,24:22,1,5,+2,15,1,1-5,5,4
Dion Waiters,Cleveland,2,0,2,2,4-13,1-2,21:48,0,2,+7,10,1,1-2,2,1
Matthew Dellavedova,Cleveland,5,0,0,3,1-4,0-0,26:27,1,1,-27,2,0,0-3,4,2
Anthony Bennett,Cleveland,0,0,2,6,3-11,5-6,25:36,4,6,-27,11,1,0-3,10,6
Sergey Karasev,Cleveland,0,0,0,4,1-7,4-5,22:59,2,2,-26,6,0,0-4,6,4
Alonzo Gee,Cleveland,1,0,0,2,3-5,2-4,17:37,1,3,+4,9,0,1-1,3,1
Henry Sims,Cleveland,0,0,2,5,0-4,1-2,17:05,0,6,-22,1,1,0-0,5,2
Jermaine Taylor,Cleveland,0,0,0,0,0-4,0-0,7:29,0,1,-8,0,1,0-1,0,1
Kenny Kadji,Cleveland,0,0,0,1,0-2,4-6,7:16,0,0,-4,4,0,0-0,1,0
Michael Lee,Cleveland,0,0,0,1,0-0,0-0,1:17,0,0,-4,0,0,0-0,1,0
