Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,0,0,2,2-2,0-0,5:56,0,0,+0,4,0,0-0,2,0
Richard Hamilton,Chicago,3,1,0,1,3-7,1-2,17:03,0,2,+0,7,0,0-0,1,1
Carlos Boozer,Chicago,3,0,0,6,8-16,1-1,28:52,4,2,+0,17,4,0-0,10,1
Kirk Hinrich,Chicago,10,0,0,2,2-7,0-0,30:38,0,3,+0,5,3,1-2,2,2
Luol Deng,Chicago,3,0,0,5,7-13,4-4,34:56,0,0,+0,20,1,2-5,5,5
Nate Robinson,Chicago,1,0,0,1,2-9,2-2,17:21,0,1,+0,6,1,0-1,1,1
Joakim Noah,Chicago,5,3,0,12,6-11,3-4,38:17,5,4,+0,15,0,0-0,17,1
Marco Belinelli,Chicago,4,0,0,1,3-6,2-2,20:26,2,2,+0,9,0,1-2,3,0
Taj Gibson,Chicago,0,1,0,2,2-5,0-0,22:55,1,4,+0,4,1,0-1,3,3
Jimmy Butler,Chicago,1,1,0,1,4-8,0-2,23:36,2,1,+0,9,0,1-2,3,1
Roger Mason Jr.,New Orleans,0,0,0,0,0-1,0-0,3:44,0,0,+0,0,0,0-1,0,0
Jason Smith,New Orleans,0,1,0,2,4-8,0-0,14:28,1,1,+0,8,0,0-0,3,0
Eric Gordon,New Orleans,1,0,0,2,8-17,1-2,29:33,0,4,+0,20,0,3-7,2,4
Robin Lopez,New Orleans,1,2,0,3,0-1,1-2,21:08,1,0,+0,1,0,0-0,4,1
Ryan Anderson,New Orleans,1,1,0,1,2-11,6-9,27:40,5,2,+0,10,0,0-4,6,1
Al-Farouq Aminu,New Orleans,1,2,0,5,5-6,0-0,33:24,2,2,+0,10,3,0-0,7,3
Greivis Vasquez,New Orleans,10,0,0,2,5-16,1-1,35:03,0,2,+0,11,0,0-4,2,2
Lance Thomas,New Orleans,1,0,0,1,1-2,0-0,6:06,1,0,+0,2,0,0-0,2,0
Anthony Davis,New Orleans,3,1,0,9,6-13,3-3,32:44,1,2,+0,15,4,0-0,10,1
Austin Rivers,New Orleans,1,0,0,3,1-3,1-3,19:37,0,1,+0,3,0,0-0,3,0
Darius Miller,New Orleans,0,0,0,0,0-0,0-0,3:36,0,1,+0,0,0,0-0,0,0
Brian Roberts,New Orleans,4,0,0,0,3-6,0-0,12:57,0,1,+0,7,1,1-1,0,3
