Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anthony Tolliver,Charlotte,2,0,0,2,1-3,0-0,30:54,1,1,-30,3,0,1-3,3,0
Josh McRoberts,Charlotte,0,0,0,3,3-10,0-0,27:25,1,0,-27,7,1,1-3,4,3
Al Jefferson,Charlotte,1,1,1,3,9-17,1-2,28:48,2,2,-17,19,0,0-0,5,1
Kemba Walker,Charlotte,3,0,0,2,2-10,2-2,29:12,1,0,-17,6,3,0-1,3,1
Gerald Henderson,Charlotte,2,0,0,1,5-9,5-6,24:03,0,2,-25,16,1,1-1,1,0
Ramon Sessions,Charlotte,3,0,1,0,3-8,8-10,29:22,0,1,-14,14,1,0-0,0,1
Chris Douglas-Roberts,Charlotte,2,1,0,4,6-8,6-7,23:32,0,0,-6,20,1,2-3,4,1
Bismack Biyombo,Charlotte,0,0,0,4,2-3,2-3,19:12,0,1,-13,6,1,0-0,4,1
Cody Zeller,Charlotte,1,0,0,4,1-6,3-4,16:46,1,1,+0,5,1,0-0,5,1
Jannero Pargo,Charlotte,1,0,0,1,2-5,2-2,6:58,0,1,+2,8,0,2-5,1,0
Jeff Adrien,Charlotte,0,0,0,0,0-0,0-0,3:49,0,1,-3,0,1,0-0,0,0
LaMarcus Aldridge,Portland,3,0,0,13,5-13,0-0,28:24,2,3,+17,10,0,0-1,15,0
Nicolas Batum,Portland,7,1,0,6,3-6,0-0,27:34,1,1,+15,8,0,2-3,7,0
Robin Lopez,Portland,0,1,1,2,7-10,0-1,25:50,3,1,+25,14,2,0-0,5,3
Damian Lillard,Portland,7,0,0,0,9-13,0-0,29:22,0,2,+23,24,2,6-6,0,2
Wesley Matthews,Portland,2,0,0,0,8-11,4-5,26:56,1,2,+15,25,0,5-6,1,2
Mo Williams,Portland,10,0,1,0,6-9,0-0,21:14,0,5,+17,15,2,3-5,0,3
Meyers Leonard,Portland,2,0,0,8,4-7,0-0,19:36,2,2,+13,8,0,0-2,10,1
Dorell Wright,Portland,1,0,0,3,2-6,0-0,15:55,0,2,+15,6,1,2-5,3,3
Joel Freeland,Portland,0,0,0,2,3-7,0-0,13:23,1,2,+2,6,1,0-0,3,0
Will Barton,Portland,1,0,0,2,4-5,0-0,8:47,1,0,+3,10,0,2-2,3,0
Thomas Robinson,Portland,0,0,0,4,2-3,1-1,8:47,1,1,+3,5,0,0-0,5,0
Allen Crabbe,Portland,0,0,0,0,1-3,0-0,7:06,0,1,+1,3,0,1-3,0,0
Earl Watson,Portland,1,0,0,0,0-0,0-0,7:06,0,3,+1,0,0,0-0,0,1
