Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mirza Teletovic,Brooklyn,2,0,2,0,4-9,2-2,29:39,0,3,-10,12,0,2-3,0,1
Paul Pierce,Brooklyn,6,0,0,3,5-11,2-2,28:32,0,2,-23,13,1,1-3,3,3
Kevin Garnett,Brooklyn,1,0,0,2,0-5,2-2,16:41,1,1,-22,2,0,0-0,3,0
Joe Johnson,Brooklyn,1,0,0,0,4-8,0-0,26:54,1,4,-13,9,1,1-2,1,0
Deron Williams,Brooklyn,6,0,0,3,4-11,1-1,25:45,1,1,-18,9,0,0-2,4,2
Mason Plumlee,Brooklyn,0,2,1,9,6-11,3-4,38:22,4,2,-1,15,1,0-0,13,5
Alan Anderson,Brooklyn,1,0,2,3,5-13,2-2,25:06,2,1,+5,13,3,1-4,5,0
Shaun Livingston,Brooklyn,5,0,1,3,7-14,1-1,24:52,1,5,-8,15,2,0-1,4,1
Andrei Kirilenko,Brooklyn,2,0,0,0,2-2,0-1,10:53,1,2,-8,4,0,0-0,1,2
Tornike Shengelia,Brooklyn,0,0,0,0,0-0,0-0,8:24,0,0,+6,0,0,0-0,0,0
Jason Terry,Brooklyn,0,0,0,0,0-0,0-0,4:52,0,3,-13,0,0,0-0,0,1
Kawhi Leonard,San Antonio,1,1,0,4,3-6,0-0,26:51,2,2,+30,6,2,0-1,6,1
Tim Duncan,San Antonio,1,0,0,5,7-11,1-2,24:04,0,0,+23,15,1,0-0,5,1
Tiago Splitter,San Antonio,2,0,0,1,3-6,6-6,19:02,2,3,+26,12,0,0-0,3,2
Tony Parker,San Antonio,6,0,0,1,4-7,9-9,27:18,0,0,+22,18,1,1-1,1,3
Marco Belinelli,San Antonio,3,0,1,6,4-6,0-1,17:15,0,2,+20,10,1,2-3,6,1
Jeff Ayres,San Antonio,2,1,0,5,1-3,2-2,21:23,3,2,-4,4,0,0-0,8,0
Patty Mills,San Antonio,3,1,0,0,5-15,0-0,20:42,2,2,-1,12,0,2-7,2,2
Manu Ginobili,San Antonio,4,0,1,4,3-8,6-6,20:32,0,2,+5,15,0,3-5,4,2
Danny Green,San Antonio,0,1,0,1,1-3,0-0,17:07,0,0,+1,3,1,1-1,1,1
Boris Diaw,San Antonio,4,0,0,2,4-5,0-0,16:58,1,2,+4,8,1,0-0,3,0
Matt Bonner,San Antonio,1,1,0,3,0-1,0-0,12:00,0,0,-9,0,1,0-1,3,1
Aron Baynes,San Antonio,0,0,0,1,3-4,0-0,8:24,2,2,-6,6,0,0-0,3,1
Cory Joseph,San Antonio,0,1,0,0,2-3,0-2,8:24,2,0,-6,4,0,0-1,2,0
