Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,8,0,0,2,2-6,1-2,34:32,1,0,+0,7,1,2-3,3,6
Kobe Bryant,LA Lakers,3,0,0,3,11-23,7-8,38:34,0,1,+0,29,1,0-1,3,2
Antawn Jamison,LA Lakers,0,1,0,3,0-2,1-2,13:41,0,1,+0,1,0,0-1,3,1
Metta World Peace,LA Lakers,1,3,0,2,4-9,4-4,35:21,1,4,+0,15,0,3-8,3,1
Pau Gasol,LA Lakers,1,2,0,7,4-10,5-8,30:36,1,0,+0,13,1,0-0,8,2
Dwight Howard,LA Lakers,0,1,0,2,0-4,2-4,14:10,0,2,+0,2,1,0-0,2,0
Chris Duhon,LA Lakers,0,0,0,0,1-1,0-0,13:28,0,1,+0,3,0,1-1,0,0
Earl Clark,LA Lakers,0,0,0,5,5-13,1-1,40:18,4,2,+0,11,1,0-1,9,1
Jodie Meeks,LA Lakers,0,1,0,1,3-4,2-2,8:04,0,0,+0,9,0,1-2,1,0
Darius Morris,LA Lakers,2,0,0,1,1-1,1-1,6:55,0,0,+0,3,0,0-0,1,2
Robert Sacre,LA Lakers,0,0,0,1,0-0,0-0,4:21,0,2,+0,0,0,0-0,1,0
Zach Randolph,Memphis,2,0,0,8,6-13,0-0,28:31,2,3,+0,12,1,0-0,10,5
Tony Allen,Memphis,1,1,0,3,6-11,0-0,29:40,2,5,+0,12,2,0-0,5,0
Rudy Gay,Memphis,2,1,0,9,3-11,4-5,36:45,2,4,+0,12,0,2-3,11,6
Mike Conley,Memphis,6,0,0,2,9-14,0-0,33:13,1,2,+0,19,2,1-2,3,0
Marc Gasol,Memphis,4,2,0,6,4-7,0-0,30:13,1,5,+0,8,0,0-0,7,0
Jerryd Bayless,Memphis,1,0,0,0,4-7,1-2,14:00,0,3,+0,10,0,1-2,0,0
Darrell Arthur,Memphis,3,1,0,5,9-15,2-2,27:47,4,1,+0,20,1,0-1,9,0
Hamed Haddadi,Memphis,1,2,0,1,0-1,0-0,14:31,1,4,+0,0,0,0-0,2,1
Tony Wroten,Memphis,2,1,0,2,4-13,1-1,18:09,3,1,+0,9,1,0-3,5,0
Chris Johnson,Memphis,0,0,0,0,2-4,0-0,7:12,0,0,+0,4,0,0-2,0,0
