Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jared Jeffries,Portland,1,0,0,2,2-5,3-4,20:22,1,2,+0,7,0,0-0,3,0
Sasha Pavlovic,Portland,1,0,0,2,0-2,0-0,22:05,0,5,+0,0,1,0-2,2,0
Ronnie Price,Portland,2,0,0,1,0-1,0-0,10:07,1,0,+0,0,1,0-1,2,1
LaMarcus Aldridge,Portland,1,0,0,3,13-20,3-3,37:12,2,0,+0,29,0,0-0,5,2
Joel Freeland,Portland,0,0,0,1,1-1,0-0,1:55,0,1,+0,2,0,0-0,1,0
J.J. Hickson,Portland,0,0,0,0,2-3,1-1,13:00,0,3,+0,5,1,0-0,0,0
Nicolas Batum,Portland,4,2,0,2,2-5,0-0,39:18,0,3,+0,5,0,1-3,2,5
Victor Claver,Portland,0,0,0,0,0-0,0-0,1:55,0,0,+0,0,0,0-0,0,0
Wesley Matthews,Portland,3,0,0,6,8-13,1-1,37:09,0,2,+0,20,0,3-6,6,2
Luke Babbitt,Portland,0,0,0,3,1-4,0-0,16:05,0,0,+0,3,0,1-4,3,0
Nolan Smith,Portland,0,0,0,0,0-1,0-0,1:55,0,0,+0,0,0,0-0,0,0
Damian Lillard,Portland,3,0,0,1,10-18,10-11,38:57,0,2,+0,33,0,3-8,1,4
Ray Allen,Miami,1,0,0,1,5-11,1-1,29:16,0,0,+0,14,2,3-6,1,0
Rashard Lewis,Miami,0,0,0,0,0-0,0-0,5:14,0,1,+0,0,0,0-0,0,1
Shane Battier,Miami,1,1,0,1,3-7,0-0,20:38,1,2,+0,9,0,3-6,2,0
Chris Andersen,Miami,0,1,0,0,0-0,0-0,6:13,0,1,+0,0,0,0-0,0,0
LeBron James,Miami,9,2,0,6,11-15,7-8,38:45,0,0,+0,30,3,1-3,6,1
Chris Bosh,Miami,0,0,0,8,13-16,6-6,31:41,3,3,+0,32,2,0-1,11,0
Dwyane Wade,Miami,7,2,0,4,8-18,8-10,35:36,5,2,+0,24,1,0-0,9,4
James Jones,Miami,0,0,0,0,0-0,0-0,1:15,0,0,+0,0,0,0-0,0,0
Udonis Haslem,Miami,0,1,0,0,1-1,1-2,8:37,0,0,+0,3,0,0-0,0,0
Joel Anthony,Miami,0,0,0,0,0-1,0-0,12:39,1,3,+0,0,0,0-0,1,1
Mario Chalmers,Miami,4,0,0,2,2-5,0-0,33:31,0,4,+0,5,1,1-3,2,1
Jarvis Varnado,Miami,0,0,0,0,0-0,0-0,0:51,0,0,+0,0,0,0-0,0,0
Norris Cole,Miami,0,0,0,0,0-0,0-0,15:44,0,5,+0,0,0,0-0,0,1
