Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Samuel Dalembert,Milwaukee,0,0,0,0,0-0,0-0,2:24,0,1,+0,0,0,0-0,0,0
Mike Dunleavy,Milwaukee,2,1,0,4,6-11,0-0,27:39,0,2,+0,16,1,4-5,4,3
Beno Udrih,Milwaukee,4,0,0,0,5-8,0-0,15:55,1,0,+0,10,0,0-0,1,2
Ersan Ilyasova,Milwaukee,2,2,0,6,4-10,4-5,27:29,0,3,+0,13,2,1-4,6,2
Monta Ellis,Milwaukee,5,1,0,5,6-14,2-2,39:54,0,1,+0,14,5,0-2,5,3
Luc Richard Mbah a Moute,Milwaukee,0,1,0,3,0-3,1-2,21:19,2,1,+0,1,0,0-1,5,2
Brandon Jennings,Milwaukee,6,0,0,5,12-24,6-7,39:33,1,3,+0,35,1,5-10,6,4
Ekpe Udoh,Milwaukee,1,2,0,0,1-2,2-3,17:23,3,2,+0,4,1,0-0,3,0
Larry Sanders,Milwaukee,1,7,0,8,3-6,0-0,30:37,4,3,+0,6,1,0-0,12,0
John Henson,Milwaukee,0,1,0,6,2-6,1-2,17:47,0,2,+0,5,0,0-0,6,0
Nazr Mohammed,Chicago,0,0,0,2,1-1,0-0,4:14,0,1,+0,2,0,0-0,2,0
Richard Hamilton,Chicago,2,0,0,0,2-11,0-0,16:19,1,2,+0,4,0,0-0,1,0
Carlos Boozer,Chicago,3,0,0,7,8-15,6-8,32:39,4,2,+0,22,1,0-0,11,2
Luol Deng,Chicago,2,0,0,3,7-14,4-7,34:26,2,1,+0,18,0,0-2,5,0
Nate Robinson,Chicago,6,0,0,4,8-17,0-0,42:26,1,4,+0,19,5,3-5,5,2
Joakim Noah,Chicago,2,0,0,7,4-12,0-0,39:10,5,2,+0,8,0,0-1,12,1
Marco Belinelli,Chicago,3,0,0,3,4-14,0-0,31:41,0,2,+0,9,3,1-2,3,5
Taj Gibson,Chicago,2,2,0,2,3-6,2-3,19:57,3,2,+0,8,0,0-0,5,2
Jimmy Butler,Chicago,1,0,0,1,2-4,2-2,13:34,0,0,+0,6,0,0-0,1,1
Marquis Teague,Chicago,2,0,0,0,0-1,0-0,5:34,0,2,+0,0,0,0-0,0,2
