Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,1,0,0,6,8-13,3-3,28:00,4,3,+0,19,1,0-0,10,1
Tayshaun Prince,Memphis,1,1,0,5,4-6,0-0,27:29,1,1,+0,9,1,1-1,6,2
Tony Allen,Memphis,0,2,0,1,5-10,2-5,23:51,1,0,+0,12,0,0-1,2,1
Mike Conley,Memphis,15,0,0,4,4-12,6-8,35:22,0,4,+0,14,4,0-3,4,3
Marc Gasol,Memphis,5,2,0,2,8-13,4-6,36:38,0,5,+0,20,1,0-0,2,2
Jerryd Bayless,Memphis,6,0,0,1,1-7,2-2,27:34,0,5,+0,5,1,1-3,1,1
Ed Davis,Memphis,1,2,0,7,6-9,2-3,25:25,2,2,+0,14,1,0-0,9,0
Quincy Pondexter,Memphis,0,0,0,2,3-5,1-2,23:03,1,2,+0,8,1,1-3,3,0
Tony Wroten,Memphis,2,0,0,0,0-1,1-2,12:38,0,2,+0,1,0,0-0,0,1
LaMarcus Aldridge,Portland,4,4,0,6,10-19,8-8,40:05,4,3,+0,28,1,0-0,10,4
Joel Freeland,Portland,0,0,0,0,1-1,0-0,5:44,0,1,+0,2,0,0-0,0,0
J.J. Hickson,Portland,0,0,0,6,3-10,2-2,26:06,3,2,+0,8,2,0-0,9,2
Nicolas Batum,Portland,2,2,0,9,0-5,4-4,41:12,1,4,+0,4,2,0-3,10,3
Eric Maynor,Portland,1,0,0,2,3-8,5-5,26:19,2,3,+0,11,1,0-2,4,2
Wesley Matthews,Portland,2,0,0,3,3-10,0-0,34:03,1,2,+0,8,0,2-5,4,2
Damian Lillard,Portland,7,0,0,1,8-17,8-8,38:43,0,3,+0,27,0,3-5,1,2
Meyers Leonard,Portland,0,0,0,5,3-6,0-0,17:16,2,4,+0,6,0,0-0,7,1
Will Barton,Portland,1,0,0,0,1-3,1-2,10:32,1,1,+0,3,0,0-1,1,0
