Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Evan Turner,Philadelphia,8,0,0,11,7-14,2-2,42:09,0,2,-6,17,0,1-4,11,3
Lavoy Allen,Philadelphia,2,0,1,4,3-8,0-0,30:59,3,2,-3,6,1,0-0,7,2
Daniel Orton,Philadelphia,0,1,1,2,4-6,0-0,19:20,0,2,-13,8,0,0-0,2,2
Michael Carter-Williams,Philadelphia,3,1,1,3,9-21,2-2,39:48,1,1,-11,23,4,3-8,4,2
James Anderson,Philadelphia,6,1,0,4,2-9,0-0,34:24,1,4,-12,4,1,0-4,5,3
Thaddeus Young,Philadelphia,0,0,1,5,9-15,6-11,28:28,3,3,-2,26,1,2-3,8,0
Hollis Thompson,Philadelphia,2,0,0,1,3-6,0-0,19:27,1,0,-4,7,0,1-3,2,0
Brandon Davies,Philadelphia,1,1,0,1,1-2,1-2,17:13,0,1,-4,3,0,0-0,1,3
Lorenzo Brown,Philadelphia,0,0,2,0,0-4,0-0,8:12,0,0,+0,0,1,0-0,0,0
Arron Afflalo,Orlando,3,0,0,4,6-15,6-8,36:13,0,1,+7,18,1,0-2,4,0
Glen Davis,Orlando,1,1,0,4,9-15,1-2,34:36,1,2,+3,19,0,0-0,5,3
Nikola Vucevic,Orlando,5,3,0,15,10-13,1-1,39:24,1,2,+9,21,1,0-0,16,3
Victor Oladipo,Orlando,5,1,0,3,7-11,3-4,42:18,0,4,+9,18,5,1-5,3,8
Jameer Nelson,Orlando,4,0,1,1,1-5,0-0,11:50,0,0,+7,3,1,1-3,1,0
E'Twaun Moore,Orlando,3,0,1,5,2-8,2-2,29:43,1,0,+3,7,1,1-4,6,2
Andrew Nicholson,Orlando,0,0,0,3,5-7,0-0,16:50,2,4,+8,11,0,1-2,5,0
Maurice Harkless,Orlando,1,1,1,3,2-3,1-2,15:39,0,2,+7,5,0,0-0,3,0
Jason Maxiell,Orlando,0,0,0,0,0-0,1-2,5:10,2,1,+2,1,0,0-0,2,0
Ronnie Price,Orlando,0,0,1,0,1-3,0-0,5:02,0,0,+0,2,1,0-1,0,1
Doron Lamb,Orlando,0,0,0,0,0-2,0-0,3:15,0,0,+0,0,0,0-2,0,0
