Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tyreke Evans,New Orleans,8,0,1,8,8-14,9-10,40:41,2,3,-6,27,1,2-3,10,3
Anthony Davis,New Orleans,2,0,1,4,4-14,4-8,37:37,0,3,-13,13,0,1-1,4,1
Alexis Ajinca,New Orleans,1,0,0,2,2-4,0-0,20:16,3,5,-5,4,1,0-0,5,0
Brian Roberts,New Orleans,2,0,1,2,6-13,2-2,35:27,0,2,-3,15,1,1-5,2,1
Eric Gordon,New Orleans,2,0,0,1,4-9,0-0,24:40,0,6,+1,10,2,2-4,1,1
Greg Stiemsma,New Orleans,0,2,0,2,1-1,0-0,19:41,1,6,+9,2,2,0-0,3,1
Jeff Withey,New Orleans,0,3,0,2,1-2,0-0,18:26,0,1,-5,2,0,0-0,2,0
Austin Rivers,New Orleans,1,0,0,0,2-9,2-6,17:46,0,2,-7,6,0,0-4,0,1
Anthony Morrow,New Orleans,0,0,0,0,4-9,0-0,14:24,1,4,-7,8,0,0-3,1,0
Al-Farouq Aminu,New Orleans,0,0,0,2,0-0,2-2,11:02,0,3,+1,2,1,0-0,2,1
Rudy Gay,Sacramento,2,0,2,2,5-10,4-4,30:09,0,5,+16,14,0,0-0,2,4
Jason Thompson,Sacramento,1,1,0,4,2-4,2-6,24:57,1,3,+8,6,1,0-0,5,1
DeMarcus Cousins,Sacramento,1,0,1,7,5-13,13-16,27:30,5,4,+2,23,0,0-0,12,6
Isaiah Thomas,Sacramento,5,0,0,2,8-16,6-6,42:35,1,3,+12,22,2,0-3,3,5
Ben McLemore,Sacramento,0,0,0,4,3-4,4-4,28:54,0,4,-5,10,0,0-1,4,0
Reggie Evans,Sacramento,0,1,0,8,5-7,0-2,30:29,5,3,+3,10,0,0-0,13,1
Ray McCallum,Sacramento,2,0,0,2,3-7,1-1,22:14,1,1,+7,8,1,1-2,3,0
Derrick Williams,Sacramento,0,1,1,0,0-3,0-0,14:05,1,1,-6,0,0,0-0,1,1
Quincy Acy,Sacramento,0,0,0,1,0-1,0-0,13:04,1,0,+1,0,0,0-0,2,0
Orlando Johnson,Sacramento,0,0,1,1,1-3,1-2,6:03,1,1,-3,3,0,0-1,2,0
