Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,5,0,0,6,2-17,0-0,23:26,3,3,+0,4,1,0-8,9,2
Rodney Stuckey,Detroit,4,1,0,1,5-16,11-15,37:12,1,2,+0,22,1,1-6,2,0
Jonas Jerebko,Detroit,1,0,0,5,6-10,5-5,27:29,0,4,+0,19,3,2-3,5,1
Greg Monroe,Detroit,3,0,0,8,11-22,2-3,39:09,9,2,+0,24,2,0-1,17,6
Brandon Knight,Detroit,4,0,0,1,2-10,2-2,36:50,2,3,+0,7,0,1-3,3,2
Kyle Singler,Detroit,1,0,0,3,3-7,1-2,24:55,2,2,+0,7,0,0-1,5,2
Andre Drummond,Detroit,1,0,0,2,4-6,0-3,20:31,7,2,+0,8,1,0-0,9,2
Khris Middleton,Detroit,1,0,0,1,1-2,0-0,23:26,0,2,+0,2,2,0-1,1,0
Kim English,Detroit,0,0,0,0,0-3,0-0,7:02,1,0,+0,0,0,0-1,1,0
Paul Pierce,Boston,5,0,0,3,5-14,6-6,33:20,0,5,+0,17,1,1-6,3,2
Jason Terry,Boston,2,0,0,5,3-8,2-2,22:16,0,1,+0,10,1,2-6,5,1
Chris Wilcox,Boston,2,1,0,4,1-2,0-0,20:04,1,4,+0,2,1,0-0,5,0
Brandon Bass,Boston,1,3,0,7,6-8,5-6,36:53,0,3,+0,17,0,0-0,7,4
Shavlik Randolph,Boston,0,1,0,1,1-1,0-0,13:18,1,1,+0,2,0,0-0,2,0
Jeff Green,Boston,1,4,0,4,13-19,5-7,42:34,2,5,+0,34,1,3-4,6,3
Courtney Lee,Boston,0,0,0,1,0-4,0-0,12:44,0,1,+0,0,0,0-2,1,2
Terrence Williams,Boston,3,0,0,4,1-2,0-0,13:04,0,1,+0,2,2,0-0,4,1
Avery Bradley,Boston,3,0,0,0,5-8,0-0,33:28,0,3,+0,11,1,1-1,0,1
Jordan Crawford,Boston,3,0,0,1,1-5,1-1,12:19,0,2,+0,3,0,0-1,1,1
