Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Milwaukee,2,0,0,0,3-8,0-0,23:52,0,1,+0,7,0,1-5,0,1
Drew Gooden,Milwaukee,0,0,0,1,1-4,0-0,6:14,0,0,+0,2,1,0-1,1,0
Marquis Daniels,Milwaukee,0,0,0,0,1-2,0-0,2:29,0,0,+0,3,0,1-1,0,0
Beno Udrih,Milwaukee,5,0,0,0,4-7,0-0,22:10,0,1,+0,8,0,0-0,0,1
Monta Ellis,Milwaukee,3,0,0,3,8-19,3-4,35:42,1,2,+0,21,2,2-4,4,4
Luc Richard Mbah a Moute,Milwaukee,0,0,0,0,1-6,1-2,19:10,1,0,+0,3,0,0-1,1,0
Brandon Jennings,Milwaukee,5,0,0,4,4-15,3-4,33:02,0,1,+0,12,3,1-5,4,2
Ekpe Udoh,Milwaukee,0,2,0,3,2-3,0-0,28:10,1,2,+0,4,0,0-0,4,1
Larry Sanders,Milwaukee,1,4,0,5,6-11,0-0,28:34,7,2,+0,12,0,0-0,12,1
Tobias Harris,Milwaukee,0,2,0,0,0-1,2-2,12:00,0,1,+0,2,0,0-0,0,0
John Henson,Milwaukee,1,2,0,10,1-6,4-6,26:00,3,4,+0,6,1,0-1,13,3
Doron Lamb,Milwaukee,1,0,0,0,0-0,0-0,2:37,0,0,+0,0,0,0-0,0,0
David West,Indiana,3,0,0,6,3-9,4-6,25:06,0,2,+0,10,1,0-0,6,0
Gerald Green,Indiana,2,0,0,1,2-10,0-0,18:00,0,4,+0,5,0,1-7,1,0
Ian Mahinmi,Indiana,1,0,0,2,2-3,0-0,15:37,3,1,+0,4,0,0-0,5,0
D.J. Augustin,Indiana,2,0,0,2,3-5,0-0,20:48,0,0,+0,8,2,2-3,2,0
Roy Hibbert,Indiana,0,5,0,4,8-16,4-4,30:16,11,3,+0,20,0,0-0,15,2
George Hill,Indiana,4,0,0,6,7-16,0-0,32:58,2,0,+0,14,0,0-4,8,0
Tyler Hansbrough,Indiana,0,1,0,3,3-6,3-8,20:59,3,1,+0,9,0,0-0,6,0
Jeff Ayres,Indiana,0,0,0,0,0-0,0-0,4:51,1,2,+0,0,0,0-0,1,1
Paul George,Indiana,4,0,0,8,4-11,0-0,35:09,1,2,+0,8,1,0-1,9,6
Lance Stephenson,Indiana,3,0,0,3,5-8,0-0,23:05,0,2,+0,10,1,0-2,3,1
Orlando Johnson,Indiana,0,0,0,2,3-8,1-2,11:16,1,1,+0,7,0,0-3,3,2
Ben Hansbrough,Indiana,0,0,0,0,0-0,0-0,1:55,0,0,+0,0,0,0-0,0,0
