Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,1,0,0,3,4-8,1-2,28:31,0,4,-2,10,0,1-3,3,1
Michael Kidd-Gilchrist,Charlotte,0,0,0,4,1-2,4-4,24:23,1,4,-6,6,0,0-0,5,0
Al Jefferson,Charlotte,0,0,2,10,7-14,2-3,38:06,3,4,-3,16,3,0-0,13,0
Kemba Walker,Charlotte,6,0,4,1,10-22,5-6,41:37,1,0,+6,27,2,2-8,2,6
Gerald Henderson,Charlotte,4,1,1,5,6-12,5-5,33:22,1,3,+4,17,2,0-1,6,3
Jeffery Taylor,Charlotte,0,0,0,3,3-5,0-0,23:24,0,3,+2,7,0,1-2,3,4
Cody Zeller,Charlotte,3,0,1,2,1-6,0-0,19:29,0,1,+1,2,0,0-0,2,0
Ramon Sessions,Charlotte,1,0,1,1,2-6,6-6,14:38,0,0,-5,10,1,0-1,1,0
Bismack Biyombo,Charlotte,0,1,0,4,1-1,0-0,9:54,0,0,+2,2,0,0-0,4,0
Ben Gordon,Charlotte,1,0,0,0,0-0,1-2,6:35,0,1,-4,1,0,0-0,0,0
LeBron James,Miami,4,1,0,5,8-13,9-10,38:16,0,0,-4,26,1,1-3,5,3
Shane Battier,Miami,0,2,0,1,3-5,0-0,26:07,0,0,-10,8,1,2-4,1,0
Chris Bosh,Miami,0,0,1,8,8-13,3-4,34:37,1,2,-2,22,1,3-4,9,1
Dwyane Wade,Miami,4,2,0,3,6-10,5-6,34:58,0,4,+7,17,1,0-1,3,5
Mario Chalmers,Miami,6,2,0,4,5-9,1-3,33:04,0,4,+6,12,0,1-4,4,1
Norris Cole,Miami,3,0,1,3,2-4,0-0,22:59,0,2,+8,5,1,1-1,3,1
Ray Allen,Miami,2,0,0,0,1-4,0-0,15:41,0,4,-3,2,2,0-1,0,2
Michael Beasley,Miami,0,0,0,4,2-8,0-0,14:43,3,1,+1,4,1,0-0,7,0
Chris Andersen,Miami,0,2,0,0,1-2,1-2,13:24,0,2,+3,3,0,0-0,0,1
Rashard Lewis,Miami,0,0,0,2,0-1,0-0,6:11,0,0,-1,0,0,0-0,2,0
